YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wapello, IA",19179,27618,5030,14.0,6715
1997-01-01,"Wapello, IA",19179,29856,5145,14.5,6603
1998-01-01,"Wapello, IA",19179,31498,4790,13.4,6715
1999-01-01,"Wapello, IA",19179,32058,4253,12.0,6712
2000-01-01,"Wapello, IA",19179,33177,4308,12.2,6633
2001-01-01,"Wapello, IA",19179,32269,4200,11.9,6570
2002-01-01,"Wapello, IA",19179,32769,4417,12.5,6594
2003-01-01,"Wapello, IA",19179,34448,4305,12.2,6499
2004-01-01,"Wapello, IA",19179,36073,5059,14.3,6418
2005-01-01,"Wapello, IA",19179,34098,5103,14.7,6217
2006-01-01,"Wapello, IA",19179,37778,5184,14.8,6500
2007-01-01,"Wapello, IA",19179,38375,6114,17.7,5566
2008-01-01,"Wapello, IA",19179,40202,5255,15.2,5359
2009-01-01,"Wapello, IA",19179,39941,5723,16.7,5463
2010-01-01,"Wapello, IA",19179,42089,5610,16.0,5446
2011-01-01,"Wapello, IA",19179,42006,5837,17.0,5209
2012-01-01,"Wapello, IA",19179,43377,5819,17.0,5178
2013-01-01,"Wapello, IA",19179,43749,5967,17.0,5024
2014-01-01,"Wapello, IA",19179,44745,6010,17.0,4953
2015-01-01,"Wapello, IA",19179,45303,6122,18.0,4829
2016-01-01,"Wapello, IA",19179,46124,6187,18.0,4743
2017-01-01,"Wapello, IA",19179,46748,6281,18.0,4635
2018-01-01,"Wapello, IA",19179,47480,6353,18.0,4545
2019-01-01,"Wapello, IA",19179,48119,6437,19.0,4446
