YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Paulding, GA",13223,44201,5201,8.0,9420
1997-01-01,"Paulding, GA",13223,44575,5769,7.7,11256
1998-01-01,"Paulding, GA",13223,49915,5592,7.0,12218
1999-01-01,"Paulding, GA",13223,51303,5119,6.3,13250
2000-01-01,"Paulding, GA",13223,53859,5143,5.8,14328
2001-01-01,"Paulding, GA",13223,54481,5853,6.3,15233
2002-01-01,"Paulding, GA",13223,55572,6487,6.5,16587
2003-01-01,"Paulding, GA",13223,56998,7156,6.8,18048
2004-01-01,"Paulding, GA",13223,58801,7743,6.9,20459
2005-01-01,"Paulding, GA",13223,56989,7182,6.5,21732
2006-01-01,"Paulding, GA",13223,60993,8945,7.4,23731
2007-01-01,"Paulding, GA",13223,59828,8764,6.9,25669
2008-01-01,"Paulding, GA",13223,64598,10100,7.7,26857
2009-01-01,"Paulding, GA",13223,63663,9673,7.2,27908
2010-01-01,"Paulding, GA",13223,65120,10418,7.0,29530
2011-01-01,"Paulding, GA",13223,65961,10904,7.0,31195
2012-01-01,"Paulding, GA",13223,67265,11509,7.0,32883
2013-01-01,"Paulding, GA",13223,68348,12059,8.0,34618
2014-01-01,"Paulding, GA",13223,69631,12659,8.0,36385
2015-01-01,"Paulding, GA",13223,70842,13245,8.0,38194
2016-01-01,"Paulding, GA",13223,72151,13860,8.0,40041
2017-01-01,"Paulding, GA",13223,73447,14478,8.0,41931
2018-01-01,"Paulding, GA",13223,74801,15115,8.0,43860
2019-01-01,"Paulding, GA",13223,76167,15762,9.0,45833
