YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Rusk, TX",48401,26961,8469,18.8,7751
1997-01-01,"Rusk, TX",48401,29418,7892,17.4,7722
1998-01-01,"Rusk, TX",48401,30633,7206,15.8,7760
1999-01-01,"Rusk, TX",48401,31589,6630,14.8,7884
2000-01-01,"Rusk, TX",48401,33309,6941,15.6,7690
2001-01-01,"Rusk, TX",48401,32849,6986,15.7,7665
2002-01-01,"Rusk, TX",48401,32904,6963,15.6,7508
2003-01-01,"Rusk, TX",48401,33667,6911,15.3,7477
2004-01-01,"Rusk, TX",48401,35343,6867,15.2,7468
2005-01-01,"Rusk, TX",48401,37514,6946,15.5,7408
2006-01-01,"Rusk, TX",48401,40400,6822,15.1,7550
2007-01-01,"Rusk, TX",48401,41906,5976,13.1,7600
2008-01-01,"Rusk, TX",48401,42572,7300,15.9,7675
2009-01-01,"Rusk, TX",48401,43133,7572,16.4,7696
2010-01-01,"Rusk, TX",48401,44278,7470,16.0,7812
2011-01-01,"Rusk, TX",48401,45139,7571,16.0,7941
2012-01-01,"Rusk, TX",48401,45624,7740,16.0,8056
2013-01-01,"Rusk, TX",48401,45809,7917,16.0,8160
2014-01-01,"Rusk, TX",48401,45755,8082,17.0,8256
2015-01-01,"Rusk, TX",48401,45496,8230,17.0,8344
2016-01-01,"Rusk, TX",48401,45052,8361,17.0,8422
2017-01-01,"Rusk, TX",48401,44446,8470,17.0,8488
2018-01-01,"Rusk, TX",48401,43702,8558,18.0,8542
2019-01-01,"Rusk, TX",48401,42848,8622,18.0,8582
