YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Clinton, IN",18023,35343,2589,7.9,6358
1997-01-01,"Clinton, IN",18023,38044,2932,8.9,6361
1998-01-01,"Clinton, IN",18023,39345,2899,8.8,6437
1999-01-01,"Clinton, IN",18023,39849,2626,7.9,6437
2000-01-01,"Clinton, IN",18023,41586,2774,8.3,6479
2001-01-01,"Clinton, IN",18023,40857,2863,8.6,6419
2002-01-01,"Clinton, IN",18023,40785,2877,8.6,6336
2003-01-01,"Clinton, IN",18023,41075,3050,9.1,6275
2004-01-01,"Clinton, IN",18023,42951,3433,10.3,6398
2005-01-01,"Clinton, IN",18023,44979,3640,11.1,6364
2006-01-01,"Clinton, IN",18023,44485,3940,11.9,6355
2007-01-01,"Clinton, IN",18023,46258,3674,11.2,6423
2008-01-01,"Clinton, IN",18023,46368,4762,14.5,6342
2009-01-01,"Clinton, IN",18023,46315,4142,12.5,6254
2010-01-01,"Clinton, IN",18023,47245,4420,13.0,6290
2011-01-01,"Clinton, IN",18023,47961,4402,13.0,6293
2012-01-01,"Clinton, IN",18023,48345,4624,13.0,6290
2013-01-01,"Clinton, IN",18023,48842,4637,14.0,6283
2014-01-01,"Clinton, IN",18023,49191,4803,14.0,6277
2015-01-01,"Clinton, IN",18023,49624,4833,14.0,6270
2016-01-01,"Clinton, IN",18023,49960,4963,15.0,6265
2017-01-01,"Clinton, IN",18023,50345,5004,15.0,6259
2018-01-01,"Clinton, IN",18023,50661,5110,15.0,6254
2019-01-01,"Clinton, IN",18023,51004,5157,15.0,6249
