YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Blount, TN",47009,33966,11015,11.1,14914
1997-01-01,"Blount, TN",47009,35571,11135,10.9,15507
1998-01-01,"Blount, TN",47009,37600,10892,10.5,15698
1999-01-01,"Blount, TN",47009,37136,10922,10.4,15161
2000-01-01,"Blount, TN",47009,38899,10673,10.0,16076
2001-01-01,"Blount, TN",47009,38203,11287,10.4,16306
2002-01-01,"Blount, TN",47009,39249,11386,10.3,16226
2003-01-01,"Blount, TN",47009,40605,11566,10.3,16536
2004-01-01,"Blount, TN",47009,41639,12931,11.3,16911
2005-01-01,"Blount, TN",47009,42567,14512,12.8,17387
2006-01-01,"Blount, TN",47009,43457,14928,12.9,17747
2007-01-01,"Blount, TN",47009,47466,14063,12.0,18137
2008-01-01,"Blount, TN",47009,47225,12860,10.8,18657
2009-01-01,"Blount, TN",47009,45447,14084,11.7,18577
2010-01-01,"Blount, TN",47009,46716,15254,12.0,18523
2011-01-01,"Blount, TN",47009,48855,15632,12.0,18996
2012-01-01,"Blount, TN",47009,49923,15598,12.0,19411
2013-01-01,"Blount, TN",47009,50279,15735,12.0,19612
2014-01-01,"Blount, TN",47009,50780,16089,12.0,19758
2015-01-01,"Blount, TN",47009,51584,16448,13.0,19963
2016-01-01,"Blount, TN",47009,52418,16720,13.0,20203
2017-01-01,"Blount, TN",47009,53129,16952,13.0,20428
2018-01-01,"Blount, TN",47009,53765,17196,13.0,20628
2019-01-01,"Blount, TN",47009,54403,17453,13.0,20819
