YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Goochland, VA",51075,47201,1164,7.4,1736
1997-01-01,"Goochland, VA",51075,50104,1311,8.0,1860
1998-01-01,"Goochland, VA",51075,54007,1218,7.3,1928
1999-01-01,"Goochland, VA",51075,54709,1114,7.1,1948
2000-01-01,"Goochland, VA",51075,57534,1071,6.7,1981
2001-01-01,"Goochland, VA",51075,59655,925,5.7,1964
2002-01-01,"Goochland, VA",51075,60251,1098,6.5,1984
2003-01-01,"Goochland, VA",51075,60985,1259,7.2,2009
2004-01-01,"Goochland, VA",51075,64369,1252,6.9,2115
2005-01-01,"Goochland, VA",51075,69975,1192,6.7,2220
2006-01-01,"Goochland, VA",51075,70365,1176,6.3,2249
2007-01-01,"Goochland, VA",51075,74747,1620,8.5,2312
2008-01-01,"Goochland, VA",51075,76688,1240,6.4,2411
2009-01-01,"Goochland, VA",51075,76772,1298,6.6,2422
2010-01-01,"Goochland, VA",51075,79389,1398,7.0,2455
2011-01-01,"Goochland, VA",51075,81136,1293,6.0,2492
2012-01-01,"Goochland, VA",51075,82878,1353,6.0,2514
2013-01-01,"Goochland, VA",51075,84494,1351,6.0,2550
2014-01-01,"Goochland, VA",51075,86208,1387,6.0,2586
2015-01-01,"Goochland, VA",51075,87903,1395,6.0,2625
2016-01-01,"Goochland, VA",51075,89594,1412,6.0,2662
2017-01-01,"Goochland, VA",51075,91233,1421,6.0,2698
2018-01-01,"Goochland, VA",51075,92833,1434,6.0,2732
2019-01-01,"Goochland, VA",51075,94390,1445,6.0,2765
