YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Smith, TN",47159,30194,2013,12.7,2827
1997-01-01,"Smith, TN",47159,32077,2075,12.6,3030
1998-01-01,"Smith, TN",47159,33163,2070,12.2,3046
1999-01-01,"Smith, TN",47159,34530,2160,12.2,3093
2000-01-01,"Smith, TN",47159,36412,2133,11.9,3144
2001-01-01,"Smith, TN",47159,35688,2248,12.5,3136
2002-01-01,"Smith, TN",47159,36473,2231,12.3,3129
2003-01-01,"Smith, TN",47159,37119,2177,11.9,3141
2004-01-01,"Smith, TN",47159,37872,2421,13.0,3144
2005-01-01,"Smith, TN",47159,39065,2672,14.5,3208
2006-01-01,"Smith, TN",47159,42203,2685,14.5,3260
2007-01-01,"Smith, TN",47159,43701,2516,13.5,3479
2008-01-01,"Smith, TN",47159,44536,2436,12.9,3279
2009-01-01,"Smith, TN",47159,40163,3389,17.8,3319
2010-01-01,"Smith, TN",47159,51026,2277,12.0,3515
2011-01-01,"Smith, TN",47159,42047,3504,18.0,3394
2012-01-01,"Smith, TN",47159,53067,2349,12.0,3569
2013-01-01,"Smith, TN",47159,43417,3663,18.0,3445
2014-01-01,"Smith, TN",47159,55274,2401,12.0,3631
2015-01-01,"Smith, TN",47159,44678,3823,19.0,3493
2016-01-01,"Smith, TN",47159,57454,2443,12.0,3691
2017-01-01,"Smith, TN",47159,45814,3981,20.0,3538
2018-01-01,"Smith, TN",47159,59590,2474,12.0,3750
2019-01-01,"Smith, TN",47159,46819,4140,21.0,3580
