YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dakota, NE",31043,33434,1804,9.7,3235
1997-01-01,"Dakota, NE",31043,35037,1934,10.3,3442
1998-01-01,"Dakota, NE",31043,35917,2240,11.7,3426
1999-01-01,"Dakota, NE",31043,37529,2200,10.9,3504
2000-01-01,"Dakota, NE",31043,39418,2062,10.2,3640
2001-01-01,"Dakota, NE",31043,38801,2084,10.3,3699
2002-01-01,"Dakota, NE",31043,38552,2159,10.6,3667
2003-01-01,"Dakota, NE",31043,38782,2204,10.8,3759
2004-01-01,"Dakota, NE",31043,39394,2238,11.1,3926
2005-01-01,"Dakota, NE",31043,42161,2395,12.0,3908
2006-01-01,"Dakota, NE",31043,42298,2624,13.0,4029
2007-01-01,"Dakota, NE",31043,44002,2355,11.8,4044
2008-01-01,"Dakota, NE",31043,43813,2606,13.2,4055
2009-01-01,"Dakota, NE",31043,42192,2958,14.6,4092
2010-01-01,"Dakota, NE",31043,45023,2633,12.0,4143
2011-01-01,"Dakota, NE",31043,44743,2603,12.0,4194
2012-01-01,"Dakota, NE",31043,44899,2627,12.0,4213
2013-01-01,"Dakota, NE",31043,45047,2693,13.0,4223
2014-01-01,"Dakota, NE",31043,45303,2742,13.0,4235
2015-01-01,"Dakota, NE",31043,45571,2764,13.0,4252
2016-01-01,"Dakota, NE",31043,45800,2770,13.0,4270
2017-01-01,"Dakota, NE",31043,45979,2775,13.0,4287
2018-01-01,"Dakota, NE",31043,46126,2785,13.0,4301
2019-01-01,"Dakota, NE",31043,46259,2798,13.0,4312
