YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"King, WA",53033,44776,139285,8.6,229619
1997-01-01,"King, WA",53033,51300,131804,8.0,239404
1998-01-01,"King, WA",53033,52435,126999,7.6,244284
1999-01-01,"King, WA",53033,52893,130260,7.6,248759
2000-01-01,"King, WA",53033,55158,124185,7.2,251261
2001-01-01,"King, WA",53033,53982,129685,7.5,251607
2002-01-01,"King, WA",53033,53644,144069,8.3,251712
2003-01-01,"King, WA",53033,53414,165553,9.4,252435
2004-01-01,"King, WA",53033,55969,176928,10.0,255161
2005-01-01,"King, WA",53033,58351,167720,9.6,255338
2006-01-01,"King, WA",53033,63291,172537,9.6,257786
2007-01-01,"King, WA",53033,66969,180219,9.9,257194
2008-01-01,"King, WA",53033,70091,169901,9.2,256932
2009-01-01,"King, WA",53033,67706,184782,9.8,239309
2010-01-01,"King, WA",53033,65132,191159,10.0,214899
2011-01-01,"King, WA",53033,61900,190460,10.0,180668
2012-01-01,"King, WA",53033,56902,180919,9.0,132419
2013-01-01,"King, WA",53033,48395,161210,8.0,63782
2014-01-01,"King, WA",53033,34320,129032,7.0,-33580
2015-01-01,"King, WA",53033,12355,80126,4.0,-170120
2016-01-01,"King, WA",53033,-20264,7778,1.0,-359055
2017-01-01,"King, WA",53033,-67100,-97424,-3.0,-617457
2018-01-01,"King, WA",53033,-132928,-247936,-10.0,-967702
2019-01-01,"King, WA",53033,-224190,-459928,-20.0,-1439231
