YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Aleutians West, AK",2016,40039,286,6.6,1103
1997-01-01,"Aleutians West, AK",2016,44745,269,6.7,613
1998-01-01,"Aleutians West, AK",2016,45528,240,6.2,654
1999-01-01,"Aleutians West, AK",2016,50749,290,5.3,652
2000-01-01,"Aleutians West, AK",2016,56365,347,6.1,608
2001-01-01,"Aleutians West, AK",2016,51340,318,6.3,631
2002-01-01,"Aleutians West, AK",2016,49834,325,6.3,560
2003-01-01,"Aleutians West, AK",2016,50334,388,7.3,575
2004-01-01,"Aleutians West, AK",2016,50670,392,7.4,571
2005-01-01,"Aleutians West, AK",2016,60138,273,9.2,572
2006-01-01,"Aleutians West, AK",2016,64142,495,9.6,563
2007-01-01,"Aleutians West, AK",2016,61536,487,10.2,512
2008-01-01,"Aleutians West, AK",2016,62849,404,9.0,502
2009-01-01,"Aleutians West, AK",2016,58174,419,9.1,519
2010-01-01,"Aleutians West, AK",2016,59132,404,9.0,536
2011-01-01,"Aleutians West, AK",2016,59703,418,9.0,537
2012-01-01,"Aleutians West, AK",2016,59858,420,9.0,532
2013-01-01,"Aleutians West, AK",2016,60023,422,9.0,531
2014-01-01,"Aleutians West, AK",2016,60173,423,9.0,530
2015-01-01,"Aleutians West, AK",2016,60300,425,9.0,529
2016-01-01,"Aleutians West, AK",2016,60414,426,9.0,528
2017-01-01,"Aleutians West, AK",2016,60514,427,9.0,527
2018-01-01,"Aleutians West, AK",2016,60604,428,9.0,526
2019-01-01,"Aleutians West, AK",2016,60683,429,9.0,525
