YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Alamance, NC",37001,32560,10853,9.4,17513
1997-01-01,"Alamance, NC",37001,35281,10443,8.8,18461
1998-01-01,"Alamance, NC",37001,36965,11731,9.8,18943
1999-01-01,"Alamance, NC",37001,37401,12588,9.8,19412
2000-01-01,"Alamance, NC",37001,39163,12284,9.4,20066
2001-01-01,"Alamance, NC",37001,38159,13339,10.1,20535
2002-01-01,"Alamance, NC",37001,37950,14437,10.7,21058
2003-01-01,"Alamance, NC",37001,38173,15380,11.3,21907
2004-01-01,"Alamance, NC",37001,39217,16228,11.8,22471
2005-01-01,"Alamance, NC",37001,40675,16999,12.5,22798
2006-01-01,"Alamance, NC",37001,41841,24016,17.3,23191
2007-01-01,"Alamance, NC",37001,41922,18448,13.0,23875
2008-01-01,"Alamance, NC",37001,43769,22864,15.8,23835
2009-01-01,"Alamance, NC",37001,43103,22341,15.2,23653
2010-01-01,"Alamance, NC",37001,42207,18674,12.0,23866
2011-01-01,"Alamance, NC",37001,42013,19679,13.0,24025
2012-01-01,"Alamance, NC",37001,42251,20488,14.0,24244
2013-01-01,"Alamance, NC",37001,42624,21330,14.0,24463
2014-01-01,"Alamance, NC",37001,42972,21929,15.0,24669
2015-01-01,"Alamance, NC",37001,43248,22342,15.0,24855
2016-01-01,"Alamance, NC",37001,43459,22646,15.0,25023
2017-01-01,"Alamance, NC",37001,43630,22904,15.0,25176
2018-01-01,"Alamance, NC",37001,43780,23149,15.0,25317
2019-01-01,"Alamance, NC",37001,43921,23389,15.0,25449
