YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bonneville, ID",16019,39447,8878,11.1,19056
1997-01-01,"Bonneville, ID",16019,39962,9906,12.2,19023
1998-01-01,"Bonneville, ID",16019,41170,9931,12.1,18979
1999-01-01,"Bonneville, ID",16019,41250,9569,11.7,18706
2000-01-01,"Bonneville, ID",16019,43324,8690,10.5,18623
2001-01-01,"Bonneville, ID",16019,43015,8913,10.6,18422
2002-01-01,"Bonneville, ID",16019,43636,9412,10.9,18541
2003-01-01,"Bonneville, ID",16019,45200,10344,11.6,18271
2004-01-01,"Bonneville, ID",16019,46709,10390,11.4,18442
2005-01-01,"Bonneville, ID",16019,45673,10538,11.7,18599
2006-01-01,"Bonneville, ID",16019,46867,11534,12.3,18954
2007-01-01,"Bonneville, ID",16019,51260,10323,10.8,19557
2008-01-01,"Bonneville, ID",16019,52254,10652,10.9,20287
2009-01-01,"Bonneville, ID",16019,49446,11882,11.9,20730
2010-01-01,"Bonneville, ID",16019,51886,13331,13.0,21703
2011-01-01,"Bonneville, ID",16019,53833,13726,13.0,22895
2012-01-01,"Bonneville, ID",16019,54676,14386,13.0,24272
2013-01-01,"Bonneville, ID",16019,55322,15466,14.0,25903
2014-01-01,"Bonneville, ID",16019,56054,16718,15.0,27839
2015-01-01,"Bonneville, ID",16019,56690,18068,16.0,30108
2016-01-01,"Bonneville, ID",16019,57085,19568,18.0,32738
2017-01-01,"Bonneville, ID",16019,57199,21258,20.0,35764
2018-01-01,"Bonneville, ID",16019,56997,23145,21.0,39222
2019-01-01,"Bonneville, ID",16019,56416,25231,24.0,43149
