YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Gaston, NC",37071,35175,20775,11.3,28858
1997-01-01,"Gaston, NC",37071,36590,22118,12.0,29334
1998-01-01,"Gaston, NC",37071,38293,23289,12.5,29708
1999-01-01,"Gaston, NC",37071,38170,22200,11.8,30346
2000-01-01,"Gaston, NC",37071,39741,21764,11.5,30424
2001-01-01,"Gaston, NC",37071,38448,23418,12.3,30728
2002-01-01,"Gaston, NC",37071,38680,25482,13.3,30895
2003-01-01,"Gaston, NC",37071,39215,27357,14.2,31303
2004-01-01,"Gaston, NC",37071,40356,27635,14.2,31895
2005-01-01,"Gaston, NC",37071,37177,26417,13.7,32778
2006-01-01,"Gaston, NC",37071,42941,28744,14.7,33275
2007-01-01,"Gaston, NC",37071,42292,29544,14.8,33588
2008-01-01,"Gaston, NC",37071,46265,30755,15.1,33020
2009-01-01,"Gaston, NC",37071,40940,31956,15.6,33677
2010-01-01,"Gaston, NC",37071,43521,35057,17.0,33947
2011-01-01,"Gaston, NC",37071,42650,35946,17.0,34667
2012-01-01,"Gaston, NC",37071,44187,37471,18.0,35281
2013-01-01,"Gaston, NC",37071,44778,38512,18.0,35942
2014-01-01,"Gaston, NC",37071,45851,39909,19.0,36521
2015-01-01,"Gaston, NC",37071,46548,41368,19.0,37091
2016-01-01,"Gaston, NC",37071,47306,43056,20.0,37652
2017-01-01,"Gaston, NC",37071,47967,44837,21.0,38244
2018-01-01,"Gaston, NC",37071,48690,46717,21.0,38872
2019-01-01,"Gaston, NC",37071,49448,48649,22.0,39541
