YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Highland, OH",39071,27201,5160,12.9,7913
1997-01-01,"Highland, OH",39071,29740,5118,12.5,8094
1998-01-01,"Highland, OH",39071,31482,4741,11.4,8185
1999-01-01,"Highland, OH",39071,33746,4684,11.5,8289
2000-01-01,"Highland, OH",39071,35626,4578,11.2,8289
2001-01-01,"Highland, OH",39071,34791,4984,12.0,8258
2002-01-01,"Highland, OH",39071,35142,4814,11.5,8118
2003-01-01,"Highland, OH",39071,36486,4836,11.4,8169
2004-01-01,"Highland, OH",39071,37597,5213,12.2,8207
2005-01-01,"Highland, OH",39071,38360,5164,12.3,8175
2006-01-01,"Highland, OH",39071,39098,7523,17.8,8252
2007-01-01,"Highland, OH",39071,40556,5930,14.1,8157
2008-01-01,"Highland, OH",39071,43895,5376,12.9,8082
2009-01-01,"Highland, OH",39071,39961,6848,16.5,8041
2010-01-01,"Highland, OH",39071,40144,6643,15.0,8018
2011-01-01,"Highland, OH",39071,40189,6698,16.0,8014
2012-01-01,"Highland, OH",39071,40361,6709,16.0,8011
2013-01-01,"Highland, OH",39071,40538,6735,16.0,8009
2014-01-01,"Highland, OH",39071,40704,6765,16.0,8007
2015-01-01,"Highland, OH",39071,40849,6799,16.0,8003
2016-01-01,"Highland, OH",39071,40973,6834,16.0,7999
2017-01-01,"Highland, OH",39071,41078,6868,16.0,7995
2018-01-01,"Highland, OH",39071,41167,6900,16.0,7991
2019-01-01,"Highland, OH",39071,41243,6930,16.0,7987
