YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Tioga, PA",42117,29382,5620,13.8,7213
1997-01-01,"Tioga, PA",42117,31160,5418,13.3,7235
1998-01-01,"Tioga, PA",42117,32424,5349,13.1,7240
1999-01-01,"Tioga, PA",42117,31990,4825,12.1,7234
2000-01-01,"Tioga, PA",42117,33517,4685,11.7,7105
2001-01-01,"Tioga, PA",42117,32332,4953,12.3,6870
2002-01-01,"Tioga, PA",42117,32336,4821,12.0,6804
2003-01-01,"Tioga, PA",42117,33054,4833,12.0,6774
2004-01-01,"Tioga, PA",42117,34037,4960,12.3,6441
2005-01-01,"Tioga, PA",42117,35714,5560,14.0,6390
2006-01-01,"Tioga, PA",42117,35165,6094,15.5,6232
2007-01-01,"Tioga, PA",42117,38453,5611,14.4,6184
2008-01-01,"Tioga, PA",42117,38699,6175,15.9,6126
2009-01-01,"Tioga, PA",42117,38954,6262,16.0,5880
2010-01-01,"Tioga, PA",42117,39649,6567,16.0,5772
2011-01-01,"Tioga, PA",42117,40926,6722,17.0,5656
2012-01-01,"Tioga, PA",42117,41861,6928,18.0,5524
2013-01-01,"Tioga, PA",42117,42878,7124,18.0,5386
2014-01-01,"Tioga, PA",42117,43877,7336,19.0,5241
2015-01-01,"Tioga, PA",42117,44914,7554,19.0,5092
2016-01-01,"Tioga, PA",42117,45978,7781,20.0,4939
2017-01-01,"Tioga, PA",42117,47074,8015,21.0,4782
2018-01-01,"Tioga, PA",42117,48202,8256,21.0,4621
2019-01-01,"Tioga, PA",42117,49363,8505,22.0,4455
