YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Webster, LA",22119,24167,8825,20.7,8340
1997-01-01,"Webster, LA",22119,26388,8143,19.1,8409
1998-01-01,"Webster, LA",22119,27806,7372,17.2,8406
1999-01-01,"Webster, LA",22119,28105,7352,17.8,8250
2000-01-01,"Webster, LA",22119,29338,6941,17.1,7950
2001-01-01,"Webster, LA",22119,28560,7391,18.2,7970
2002-01-01,"Webster, LA",22119,28651,7306,17.9,7727
2003-01-01,"Webster, LA",22119,29448,7269,17.9,7762
2004-01-01,"Webster, LA",22119,30326,7751,19.0,7678
2005-01-01,"Webster, LA",22119,30630,9749,24.2,7605
2006-01-01,"Webster, LA",22119,33159,9015,22.3,7501
2007-01-01,"Webster, LA",22119,34207,8183,20.5,7435
2008-01-01,"Webster, LA",22119,35981,7153,17.9,7377
2009-01-01,"Webster, LA",22119,34342,7834,19.8,7227
2010-01-01,"Webster, LA",22119,34481,8324,21.0,7180
2011-01-01,"Webster, LA",22119,35117,8541,21.0,7142
2012-01-01,"Webster, LA",22119,35843,8628,21.0,7105
2013-01-01,"Webster, LA",22119,36528,8632,21.0,7058
2014-01-01,"Webster, LA",22119,37111,8618,21.0,7000
2015-01-01,"Webster, LA",22119,37601,8629,22.0,6938
2016-01-01,"Webster, LA",22119,38038,8672,22.0,6876
2017-01-01,"Webster, LA",22119,38462,8737,22.0,6818
2018-01-01,"Webster, LA",22119,38893,8809,22.0,6764
2019-01-01,"Webster, LA",22119,39334,8874,22.0,6714
