YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"San Benito, CA",6069,39729,5363,11.8,8719
1997-01-01,"San Benito, CA",6069,42578,5634,11.4,9624
1998-01-01,"San Benito, CA",6069,45989,5734,11.1,10000
1999-01-01,"San Benito, CA",6069,51751,5453,10.3,10479
2000-01-01,"San Benito, CA",6069,56191,4870,8.9,10912
2001-01-01,"San Benito, CA",6069,56156,4919,8.9,11135
2002-01-01,"San Benito, CA",6069,56279,4911,8.8,11501
2003-01-01,"San Benito, CA",6069,56319,5131,9.2,11549
2004-01-01,"San Benito, CA",6069,57595,4866,8.8,11674
2005-01-01,"San Benito, CA",6069,62215,5550,10.1,11737
2006-01-01,"San Benito, CA",6069,66941,5292,9.6,11607
2007-01-01,"San Benito, CA",6069,66273,6318,11.7,11550
2008-01-01,"San Benito, CA",6069,64646,5628,10.4,11415
2009-01-01,"San Benito, CA",6069,61281,7573,13.9,11354
2010-01-01,"San Benito, CA",6069,65265,5760,10.0,11053
2011-01-01,"San Benito, CA",6069,62456,6197,11.0,11164
2012-01-01,"San Benito, CA",6069,62479,5871,10.0,11166
2013-01-01,"San Benito, CA",6069,61900,5854,10.0,11224
2014-01-01,"San Benito, CA",6069,61856,5773,10.0,11265
2015-01-01,"San Benito, CA",6069,61861,5755,10.0,11305
2016-01-01,"San Benito, CA",6069,61999,5748,10.0,11333
2017-01-01,"San Benito, CA",6069,62166,5760,10.0,11352
2018-01-01,"San Benito, CA",6069,62341,5778,10.0,11361
2019-01-01,"San Benito, CA",6069,62492,5800,10.0,11362
