YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Grainger, TN",47057,25609,3526,18.4,3054
1997-01-01,"Grainger, TN",47057,26848,3431,17.2,3143
1998-01-01,"Grainger, TN",47057,28473,3337,16.3,3160
1999-01-01,"Grainger, TN",47057,28102,3310,16.0,3042
2000-01-01,"Grainger, TN",47057,29035,3408,16.4,3205
2001-01-01,"Grainger, TN",47057,28169,3663,17.4,2831
2002-01-01,"Grainger, TN",47057,28890,3596,16.8,3316
2003-01-01,"Grainger, TN",47057,29635,3455,15.8,3266
2004-01-01,"Grainger, TN",47057,30776,3770,17.0,3336
2005-01-01,"Grainger, TN",47057,32519,4112,18.7,3239
2006-01-01,"Grainger, TN",47057,32550,4228,19.0,3600
2007-01-01,"Grainger, TN",47057,34148,4336,19.4,3583
2008-01-01,"Grainger, TN",47057,34943,4388,19.5,3546
2009-01-01,"Grainger, TN",47057,29122,4583,20.3,3121
2010-01-01,"Grainger, TN",47057,37189,4333,18.0,4357
2011-01-01,"Grainger, TN",47057,35027,4721,20.0,3169
2012-01-01,"Grainger, TN",47057,33833,4786,20.0,3793
2013-01-01,"Grainger, TN",47057,37657,4774,20.0,3986
2014-01-01,"Grainger, TN",47057,35761,5014,21.0,3542
2015-01-01,"Grainger, TN",47057,36714,5031,21.0,3998
2016-01-01,"Grainger, TN",47057,38111,5119,21.0,3908
2017-01-01,"Grainger, TN",47057,37349,5260,22.0,3841
2018-01-01,"Grainger, TN",47057,38504,5300,22.0,4071
2019-01-01,"Grainger, TN",47057,38955,5408,22.0,3982
