YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cimarron, OK",40025,22890,498,16.0,679
1997-01-01,"Cimarron, OK",40025,27257,433,14.4,695
1998-01-01,"Cimarron, OK",40025,28658,500,17.1,688
1999-01-01,"Cimarron, OK",40025,30137,456,14.6,639
2000-01-01,"Cimarron, OK",40025,31807,453,15.0,621
2001-01-01,"Cimarron, OK",40025,30385,472,16.0,623
2002-01-01,"Cimarron, OK",40025,27827,444,15.1,629
2003-01-01,"Cimarron, OK",40025,27311,417,14.5,584
2004-01-01,"Cimarron, OK",40025,27559,369,13.2,536
2005-01-01,"Cimarron, OK",40025,29781,476,17.1,487
2006-01-01,"Cimarron, OK",40025,31437,489,17.7,474
2007-01-01,"Cimarron, OK",40025,33233,405,15.5,448
2008-01-01,"Cimarron, OK",40025,35513,409,16.3,440
2009-01-01,"Cimarron, OK",40025,32186,474,18.4,440
2010-01-01,"Cimarron, OK",40025,32706,432,16.0,420
2011-01-01,"Cimarron, OK",40025,33079,434,17.0,400
2012-01-01,"Cimarron, OK",40025,33463,432,17.0,380
2013-01-01,"Cimarron, OK",40025,33822,431,17.0,359
2014-01-01,"Cimarron, OK",40025,34173,429,17.0,339
2015-01-01,"Cimarron, OK",40025,34521,427,17.0,318
2016-01-01,"Cimarron, OK",40025,34870,425,17.0,298
2017-01-01,"Cimarron, OK",40025,35222,424,18.0,276
2018-01-01,"Cimarron, OK",40025,35579,422,18.0,255
2019-01-01,"Cimarron, OK",40025,35940,420,18.0,233
