YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dallas, TX",48113,37777,289617,14.5,346985
1997-01-01,"Dallas, TX",48113,40960,276124,13.5,362478
1998-01-01,"Dallas, TX",48113,42736,261566,12.6,374072
1999-01-01,"Dallas, TX",48113,41913,267144,12.2,382809
2000-01-01,"Dallas, TX",48113,43550,268946,12.0,390801
2001-01-01,"Dallas, TX",48113,42421,294323,13.2,398926
2002-01-01,"Dallas, TX",48113,41271,333128,14.8,410063
2003-01-01,"Dallas, TX",48113,41147,381531,16.9,421503
2004-01-01,"Dallas, TX",48113,41947,385990,17.0,431519
2005-01-01,"Dallas, TX",48113,42791,381322,16.9,433653
2006-01-01,"Dallas, TX",48113,44894,380261,16.5,442484
2007-01-01,"Dallas, TX",48113,46468,393765,16.9,442998
2008-01-01,"Dallas, TX",48113,47155,409612,17.3,446041
2009-01-01,"Dallas, TX",48113,46044,450082,18.7,449283
2010-01-01,"Dallas, TX",48113,45477,499806,20.0,454901
2011-01-01,"Dallas, TX",48113,45688,546052,22.0,461475
2012-01-01,"Dallas, TX",48113,46528,587795,24.0,468035
2013-01-01,"Dallas, TX",48113,47672,628637,26.0,474133
2014-01-01,"Dallas, TX",48113,48835,673562,27.0,479856
2015-01-01,"Dallas, TX",48113,49890,726530,29.0,485598
2016-01-01,"Dallas, TX",48113,50856,789598,32.0,491806
2017-01-01,"Dallas, TX",48113,51836,863292,35.0,498806
2018-01-01,"Dallas, TX",48113,52943,947542,38.0,506772
2019-01-01,"Dallas, TX",48113,54255,1042535,42.0,515771
