YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Webster, MS",28155,22163,2174,20.8,2072
1997-01-01,"Webster, MS",28155,23856,1840,17.4,2063
1998-01-01,"Webster, MS",28155,25063,1876,17.7,2068
1999-01-01,"Webster, MS",28155,27708,1888,18.5,2051
2000-01-01,"Webster, MS",28155,29206,1714,16.9,2035
2001-01-01,"Webster, MS",28155,28211,1882,18.6,2027
2002-01-01,"Webster, MS",28155,27552,1883,18.7,1952
2003-01-01,"Webster, MS",28155,28210,1843,18.4,1861
2004-01-01,"Webster, MS",28155,29781,1879,18.9,1880
2005-01-01,"Webster, MS",28155,30674,2147,21.8,1846
2006-01-01,"Webster, MS",28155,30520,2122,21.6,1874
2007-01-01,"Webster, MS",28155,33602,1897,19.8,1827
2008-01-01,"Webster, MS",28155,33014,2034,21.0,1827
2009-01-01,"Webster, MS",28155,32136,2225,23.1,1806
2010-01-01,"Webster, MS",28155,32505,2066,21.0,1777
2011-01-01,"Webster, MS",28155,32786,2085,21.0,1756
2012-01-01,"Webster, MS",28155,33307,2137,22.0,1747
2013-01-01,"Webster, MS",28155,33784,2158,22.0,1737
2014-01-01,"Webster, MS",28155,34100,2160,22.0,1723
2015-01-01,"Webster, MS",28155,34344,2166,22.0,1709
2016-01-01,"Webster, MS",28155,34600,2181,23.0,1695
2017-01-01,"Webster, MS",28155,34874,2197,23.0,1684
2018-01-01,"Webster, MS",28155,35139,2210,23.0,1673
2019-01-01,"Webster, MS",28155,35382,2220,23.0,1662
