YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Valencia, NM",35061,30131,10794,18.0,11300
1997-01-01,"Valencia, NM",35061,30092,11612,18.3,12363
1998-01-01,"Valencia, NM",35061,32025,11379,17.6,12829
1999-01-01,"Valencia, NM",35061,33011,11220,17.3,13169
2000-01-01,"Valencia, NM",35061,34921,10364,15.9,13441
2001-01-01,"Valencia, NM",35061,34294,10889,16.6,13372
2002-01-01,"Valencia, NM",35061,34672,10745,16.1,13323
2003-01-01,"Valencia, NM",35061,35944,11082,16.6,13372
2004-01-01,"Valencia, NM",35061,36955,11025,16.3,13463
2005-01-01,"Valencia, NM",35061,38968,13954,20.8,13460
2006-01-01,"Valencia, NM",35061,40800,11821,17.3,13502
2007-01-01,"Valencia, NM",35061,38862,10820,15.7,13534
2008-01-01,"Valencia, NM",35061,42970,10924,15.7,13414
2009-01-01,"Valencia, NM",35061,41494,14261,20.2,13379
2010-01-01,"Valencia, NM",35061,46409,13701,19.0,13454
2011-01-01,"Valencia, NM",35061,47772,14212,19.0,13479
2012-01-01,"Valencia, NM",35061,50473,14949,20.0,13491
2013-01-01,"Valencia, NM",35061,53412,15722,21.0,13508
2014-01-01,"Valencia, NM",35061,56787,16627,22.0,13524
2015-01-01,"Valencia, NM",35061,60666,17665,23.0,13542
2016-01-01,"Valencia, NM",35061,65120,18858,24.0,13563
2017-01-01,"Valencia, NM",35061,70237,20229,25.0,13587
2018-01-01,"Valencia, NM",35061,76114,21804,27.0,13614
2019-01-01,"Valencia, NM",35061,82864,23613,28.0,13645
