YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Middlesex, NJ",34023,50019,40256,5.8,91826
1997-01-01,"Middlesex, NJ",34023,52646,47775,6.8,95774
1998-01-01,"Middlesex, NJ",34023,54070,46436,6.5,0
1999-01-01,"Middlesex, NJ",34023,55525,44840,6.1,100723
2000-01-01,"Middlesex, NJ",34023,58765,43330,5.8,102847
2001-01-01,"Middlesex, NJ",34023,59439,44593,5.9,105254
2002-01-01,"Middlesex, NJ",34023,59817,50071,6.5,108889
2003-01-01,"Middlesex, NJ",34023,59352,56750,7.4,110731
2004-01-01,"Middlesex, NJ",34023,60987,53449,6.9,119986
2005-01-01,"Middlesex, NJ",34023,67902,56246,7.3,117162
2006-01-01,"Middlesex, NJ",34023,72175,54167,7.1,117507
2007-01-01,"Middlesex, NJ",34023,75069,50917,6.6,108117
2008-01-01,"Middlesex, NJ",34023,77015,54644,7.1,108706
2009-01-01,"Middlesex, NJ",34023,74959,61032,7.9,109808
2010-01-01,"Middlesex, NJ",34023,77181,58532,7.0,99631
2011-01-01,"Middlesex, NJ",34023,78548,57884,7.0,111629
2012-01-01,"Middlesex, NJ",34023,79812,58257,7.0,112972
2013-01-01,"Middlesex, NJ",34023,80988,58681,7.0,113544
2014-01-01,"Middlesex, NJ",34023,82085,59082,7.0,113925
2015-01-01,"Middlesex, NJ",34023,83105,59450,7.0,114234
2016-01-01,"Middlesex, NJ",34023,84052,59789,7.0,114494
2017-01-01,"Middlesex, NJ",34023,84931,60100,7.0,114717
2018-01-01,"Middlesex, NJ",34023,85746,60387,7.0,114910
2019-01-01,"Middlesex, NJ",34023,86501,60651,7.0,115079
