YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kay, OK",40071,29422,7550,16.0,9324
1997-01-01,"Kay, OK",40071,31732,6764,14.6,9190
1998-01-01,"Kay, OK",40071,32554,7230,15.7,9173
1999-01-01,"Kay, OK",40071,30981,6956,14.7,9332
2000-01-01,"Kay, OK",40071,32355,6740,14.4,9480
2001-01-01,"Kay, OK",40071,32278,6917,14.8,9406
2002-01-01,"Kay, OK",40071,32368,7003,15.0,9223
2003-01-01,"Kay, OK",40071,33032,7316,15.9,9096
2004-01-01,"Kay, OK",40071,34028,7103,15.5,9026
2005-01-01,"Kay, OK",40071,32984,8196,18.1,8890
2006-01-01,"Kay, OK",40071,37205,7404,16.5,8712
2007-01-01,"Kay, OK",40071,38080,8087,18.1,8644
2008-01-01,"Kay, OK",40071,40446,7642,17.2,8587
2009-01-01,"Kay, OK",40071,36827,7976,17.7,8586
2010-01-01,"Kay, OK",40071,38138,7887,17.0,8562
2011-01-01,"Kay, OK",40071,38604,8054,18.0,8505
2012-01-01,"Kay, OK",40071,39269,8040,18.0,8452
2013-01-01,"Kay, OK",40071,39603,8150,18.0,8407
2014-01-01,"Kay, OK",40071,40104,8176,18.0,8358
2015-01-01,"Kay, OK",40071,40465,8257,18.0,8313
2016-01-01,"Kay, OK",40071,40905,8299,18.0,8266
2017-01-01,"Kay, OK",40071,41283,8367,19.0,8221
2018-01-01,"Kay, OK",40071,41694,8416,19.0,8176
2019-01-01,"Kay, OK",40071,42074,8477,19.0,8132
