YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hunt, TX",48231,29234,11138,16.6,12834
1997-01-01,"Hunt, TX",48231,31542,10790,15.5,13329
1998-01-01,"Hunt, TX",48231,33193,10249,14.4,13497
1999-01-01,"Hunt, TX",48231,34695,10649,14.2,13619
2000-01-01,"Hunt, TX",48231,36697,10622,14.0,13862
2001-01-01,"Hunt, TX",48231,36219,11433,14.8,14000
2002-01-01,"Hunt, TX",48231,36133,12036,15.4,14104
2003-01-01,"Hunt, TX",48231,37289,12190,15.4,14521
2004-01-01,"Hunt, TX",48231,38268,12233,15.3,14791
2005-01-01,"Hunt, TX",48231,40796,12620,15.8,14696
2006-01-01,"Hunt, TX",48231,38088,13635,16.9,14658
2007-01-01,"Hunt, TX",48231,43330,13143,16.4,14798
2008-01-01,"Hunt, TX",48231,45396,11566,14.4,14576
2009-01-01,"Hunt, TX",48231,42160,15976,19.9,14442
2010-01-01,"Hunt, TX",48231,46889,14272,18.0,14855
2011-01-01,"Hunt, TX",48231,46631,15028,18.0,14623
2012-01-01,"Hunt, TX",48231,47556,15239,19.0,14613
2013-01-01,"Hunt, TX",48231,48237,15528,19.0,14571
2014-01-01,"Hunt, TX",48231,48916,15784,20.0,14535
2015-01-01,"Hunt, TX",48231,49543,16028,20.0,14496
2016-01-01,"Hunt, TX",48231,50130,16256,20.0,14457
2017-01-01,"Hunt, TX",48231,50677,16471,21.0,14418
2018-01-01,"Hunt, TX",48231,51186,16672,21.0,14379
2019-01-01,"Hunt, TX",48231,51659,16860,21.0,14341
