YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Coffee, TN",47031,31202,6258,13.9,8156
1997-01-01,"Coffee, TN",47031,32889,5931,12.8,8552
1998-01-01,"Coffee, TN",47031,34004,6006,12.8,8765
1999-01-01,"Coffee, TN",47031,34325,6235,13.1,8796
2000-01-01,"Coffee, TN",47031,35885,6061,12.6,8719
2001-01-01,"Coffee, TN",47031,34945,6583,13.5,8990
2002-01-01,"Coffee, TN",47031,35628,6733,13.7,8967
2003-01-01,"Coffee, TN",47031,37721,6569,13.2,8998
2004-01-01,"Coffee, TN",47031,39704,7346,14.5,8959
2005-01-01,"Coffee, TN",47031,36677,8497,17.1,9390
2006-01-01,"Coffee, TN",47031,38106,8773,17.3,9160
2007-01-01,"Coffee, TN",47031,40738,7256,14.2,9852
2008-01-01,"Coffee, TN",47031,41072,8779,17.1,9317
2009-01-01,"Coffee, TN",47031,39882,8576,16.6,9325
2010-01-01,"Coffee, TN",47031,40622,8118,15.0,9629
2011-01-01,"Coffee, TN",47031,40983,8613,16.0,9481
2012-01-01,"Coffee, TN",47031,40922,8725,16.0,9591
2013-01-01,"Coffee, TN",47031,41258,8837,17.0,9595
2014-01-01,"Coffee, TN",47031,41440,8927,17.0,9635
2015-01-01,"Coffee, TN",47031,41655,9013,17.0,9657
2016-01-01,"Coffee, TN",47031,41834,9090,17.0,9683
2017-01-01,"Coffee, TN",47031,42004,9162,17.0,9705
2018-01-01,"Coffee, TN",47031,42158,9227,17.0,9725
2019-01-01,"Coffee, TN",47031,42299,9287,17.0,9744
