YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Randall, TX",48381,40482,7644,7.9,6454
1997-01-01,"Randall, TX",48381,44405,8391,8.5,6874
1998-01-01,"Randall, TX",48381,46950,7834,7.8,7029
1999-01-01,"Randall, TX",48381,44235,8247,8.0,7209
2000-01-01,"Randall, TX",48381,45708,8062,7.7,7312
2001-01-01,"Randall, TX",48381,45051,8602,8.2,7411
2002-01-01,"Randall, TX",48381,45321,8461,8.0,7424
2003-01-01,"Randall, TX",48381,45720,9142,8.5,7549
2004-01-01,"Randall, TX",48381,47377,8731,8.0,7721
2005-01-01,"Randall, TX",48381,47356,8878,8.2,7848
2006-01-01,"Randall, TX",48381,51476,10072,9.2,8027
2007-01-01,"Randall, TX",48381,53213,10040,9.0,8358
2008-01-01,"Randall, TX",48381,57221,8773,7.8,8551
2009-01-01,"Randall, TX",48381,54323,10205,8.9,8820
2010-01-01,"Randall, TX",48381,58137,10139,8.0,8921
2011-01-01,"Randall, TX",48381,57272,10235,8.0,9163
2012-01-01,"Randall, TX",48381,59045,10530,8.0,9275
2013-01-01,"Randall, TX",48381,59543,10605,8.0,9457
2014-01-01,"Randall, TX",48381,60649,10811,8.0,9595
2015-01-01,"Randall, TX",48381,61481,10936,8.0,9749
2016-01-01,"Randall, TX",48381,62418,11096,8.0,9890
2017-01-01,"Randall, TX",48381,63296,11235,9.0,10033
2018-01-01,"Randall, TX",48381,64178,11379,9.0,10172
2019-01-01,"Randall, TX",48381,65039,11517,9.0,10309
