YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wells, IN",18179,39633,1434,5.4,5218
1997-01-01,"Wells, IN",18179,42291,1559,5.8,5260
1998-01-01,"Wells, IN",18179,43603,1588,5.9,5318
1999-01-01,"Wells, IN",18179,42948,1509,5.5,5318
2000-01-01,"Wells, IN",18179,44747,1606,5.9,5285
2001-01-01,"Wells, IN",18179,43693,1775,6.4,5174
2002-01-01,"Wells, IN",18179,43681,1826,6.6,5167
2003-01-01,"Wells, IN",18179,44279,1884,6.8,5144
2004-01-01,"Wells, IN",18179,45645,2100,7.6,4978
2005-01-01,"Wells, IN",18179,45822,2032,7.4,4962
2006-01-01,"Wells, IN",18179,48819,2089,7.6,4913
2007-01-01,"Wells, IN",18179,45662,2335,8.5,4885
2008-01-01,"Wells, IN",18179,51730,2359,8.6,4847
2009-01-01,"Wells, IN",18179,48000,2520,9.3,4741
2010-01-01,"Wells, IN",18179,52005,2479,9.0,4732
2011-01-01,"Wells, IN",18179,50070,2581,9.0,4688
2012-01-01,"Wells, IN",18179,52037,2581,9.0,4674
2013-01-01,"Wells, IN",18179,51346,2640,9.0,4646
2014-01-01,"Wells, IN",18179,52347,2652,9.0,4632
2015-01-01,"Wells, IN",18179,52158,2688,10.0,4613
2016-01-01,"Wells, IN",18179,52695,2703,10.0,4602
2017-01-01,"Wells, IN",18179,52695,2726,10.0,4589
2018-01-01,"Wells, IN",18179,53001,2738,10.0,4580
2019-01-01,"Wells, IN",18179,53059,2754,10.0,4571
