YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bremer, IA",19017,37083,1597,7.1,5855
1997-01-01,"Bremer, IA",19017,41445,1604,7.2,5866
1998-01-01,"Bremer, IA",19017,42889,1538,6.9,5724
1999-01-01,"Bremer, IA",19017,41522,1296,5.9,5324
2000-01-01,"Bremer, IA",19017,42753,1265,5.7,5317
2001-01-01,"Bremer, IA",19017,42649,1352,6.1,5180
2002-01-01,"Bremer, IA",19017,44111,1469,6.6,5064
2003-01-01,"Bremer, IA",19017,44708,1394,6.3,4814
2004-01-01,"Bremer, IA",19017,47568,1572,7.0,4887
2005-01-01,"Bremer, IA",19017,46665,1624,7.4,4689
2006-01-01,"Bremer, IA",19017,48803,1507,6.8,4726
2007-01-01,"Bremer, IA",19017,51838,1513,6.8,4714
2008-01-01,"Bremer, IA",19017,56456,1579,7.1,4744
2009-01-01,"Bremer, IA",19017,54482,1633,7.5,4766
2010-01-01,"Bremer, IA",19017,54369,1410,6.0,4808
2011-01-01,"Bremer, IA",19017,53128,1393,6.0,4763
2012-01-01,"Bremer, IA",19017,52426,1380,6.0,4739
2013-01-01,"Bremer, IA",19017,52024,1406,6.0,4710
2014-01-01,"Bremer, IA",19017,52009,1433,6.0,4687
2015-01-01,"Bremer, IA",19017,52220,1458,6.0,4668
2016-01-01,"Bremer, IA",19017,52540,1473,6.0,4654
2017-01-01,"Bremer, IA",19017,52864,1481,6.0,4644
2018-01-01,"Bremer, IA",19017,53139,1482,6.0,4637
2019-01-01,"Bremer, IA",19017,53342,1480,6.0,4630
