YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Gage, NE",31067,28968,2390,10.5,3430
1997-01-01,"Gage, NE",31067,32052,2212,9.8,3415
1998-01-01,"Gage, NE",31067,33201,2393,10.6,3386
1999-01-01,"Gage, NE",31067,34178,2126,9.6,3386
2000-01-01,"Gage, NE",31067,36149,1990,9.0,3427
2001-01-01,"Gage, NE",31067,35192,2099,9.4,3357
2002-01-01,"Gage, NE",31067,35310,2342,10.4,3478
2003-01-01,"Gage, NE",31067,36770,2183,9.7,3406
2004-01-01,"Gage, NE",31067,38922,2093,9.3,3381
2005-01-01,"Gage, NE",31067,39755,2297,10.3,3432
2006-01-01,"Gage, NE",31067,41012,2499,11.2,3374
2007-01-01,"Gage, NE",31067,42874,2566,11.6,3287
2008-01-01,"Gage, NE",31067,42719,2486,11.3,3242
2009-01-01,"Gage, NE",31067,42132,2521,11.7,3174
2010-01-01,"Gage, NE",31067,40303,2399,11.0,3124
2011-01-01,"Gage, NE",31067,37375,2260,10.0,3110
2012-01-01,"Gage, NE",31067,33726,2086,10.0,3121
2013-01-01,"Gage, NE",31067,29727,1900,9.0,3165
2014-01-01,"Gage, NE",31067,25872,1722,8.0,3240
2015-01-01,"Gage, NE",31067,22690,1576,7.0,3341
2016-01-01,"Gage, NE",31067,20706,1484,6.0,3458
2017-01-01,"Gage, NE",31067,20366,1470,6.0,3580
2018-01-01,"Gage, NE",31067,21967,1544,6.0,3689
2019-01-01,"Gage, NE",31067,25600,1713,6.0,3771
