YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dixon, NE",31051,28742,592,9.3,813
1997-01-01,"Dixon, NE",31051,32331,565,8.9,826
1998-01-01,"Dixon, NE",31051,33656,615,9.6,833
1999-01-01,"Dixon, NE",31051,33983,572,9.1,843
2000-01-01,"Dixon, NE",31051,35406,559,9.1,826
2001-01-01,"Dixon, NE",31051,35272,602,9.9,826
2002-01-01,"Dixon, NE",31051,35157,549,9.1,816
2003-01-01,"Dixon, NE",31051,37148,535,8.9,831
2004-01-01,"Dixon, NE",31051,37874,505,8.3,783
2005-01-01,"Dixon, NE",31051,40135,584,9.7,1137
2006-01-01,"Dixon, NE",31051,39525,596,9.9,1138
2007-01-01,"Dixon, NE",31051,39797,632,10.3,1195
2008-01-01,"Dixon, NE",31051,43715,619,10.1,1165
2009-01-01,"Dixon, NE",31051,42487,663,10.8,1172
2010-01-01,"Dixon, NE",31051,41411,632,10.0,1096
2011-01-01,"Dixon, NE",31051,40730,611,10.0,1056
2012-01-01,"Dixon, NE",31051,40405,599,9.0,1042
2013-01-01,"Dixon, NE",31051,40324,595,9.0,1043
2014-01-01,"Dixon, NE",31051,40375,595,9.0,1050
2015-01-01,"Dixon, NE",31051,40473,597,9.0,1059
2016-01-01,"Dixon, NE",31051,40567,599,9.0,1066
2017-01-01,"Dixon, NE",31051,40636,601,9.0,1070
2018-01-01,"Dixon, NE",31051,40676,602,9.0,1072
2019-01-01,"Dixon, NE",31051,40694,603,9.0,1073
