YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Issaquena, MS",28055,15358,671,39.9,0
1997-01-01,"Issaquena, MS",28055,19249,554,33.2,0
1998-01-01,"Issaquena, MS",28055,20715,525,31.3,0
1999-01-01,"Issaquena, MS",28055,19989,604,29.8,0
2000-01-01,"Issaquena, MS",28055,20194,674,33.4,0
2001-01-01,"Issaquena, MS",28055,19592,734,38.2,0
2002-01-01,"Issaquena, MS",28055,17862,743,41.0,0
2003-01-01,"Issaquena, MS",28055,19783,504,29.0,0
2004-01-01,"Issaquena, MS",28055,21038,575,34.7,0
2005-01-01,"Issaquena, MS",28055,22629,761,46.4,0
2006-01-01,"Issaquena, MS",28055,20739,744,48.3,0
2007-01-01,"Issaquena, MS",28055,24724,684,49.3,0
2008-01-01,"Issaquena, MS",28055,26522,661,48.1,0
2009-01-01,"Issaquena, MS",28055,24850,609,45.5,0
2010-01-01,"Issaquena, MS",28055,25687,625,46.0,0
2011-01-01,"Issaquena, MS",28055,25796,653,47.0,0
2012-01-01,"Issaquena, MS",28055,25821,663,49.0,0
2013-01-01,"Issaquena, MS",28055,26013,660,49.0,0
2014-01-01,"Issaquena, MS",28055,26317,656,49.0,0
2015-01-01,"Issaquena, MS",28055,26627,654,50.0,0
2016-01-01,"Issaquena, MS",28055,26901,655,50.0,0
2017-01-01,"Issaquena, MS",28055,27149,655,51.0,0
2018-01-01,"Issaquena, MS",28055,27388,655,51.0,0
2019-01-01,"Issaquena, MS",28055,27625,655,52.0,0
