YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hamilton, NY",36041,28543,523,9.9,740
1997-01-01,"Hamilton, NY",36041,31015,572,11.0,721
1998-01-01,"Hamilton, NY",36041,32165,596,11.4,702
1999-01-01,"Hamilton, NY",36041,32233,530,9.8,712
2000-01-01,"Hamilton, NY",36041,33742,502,9.4,713
2001-01-01,"Hamilton, NY",36041,33510,476,9.0,674
2002-01-01,"Hamilton, NY",36041,34312,454,8.5,698
2003-01-01,"Hamilton, NY",36041,34949,500,9.5,676
2004-01-01,"Hamilton, NY",36041,36503,478,9.1,623
2005-01-01,"Hamilton, NY",36041,36403,537,10.5,573
2006-01-01,"Hamilton, NY",36041,39556,497,9.7,598
2007-01-01,"Hamilton, NY",36041,42188,665,13.1,572
2008-01-01,"Hamilton, NY",36041,41882,526,10.5,542
2009-01-01,"Hamilton, NY",36041,43331,523,10.6,552
2010-01-01,"Hamilton, NY",36041,44678,620,12.0,517
2011-01-01,"Hamilton, NY",36041,45784,614,12.0,497
2012-01-01,"Hamilton, NY",36041,46974,612,12.0,478
2013-01-01,"Hamilton, NY",36041,48220,617,12.0,459
2014-01-01,"Hamilton, NY",36041,49500,625,12.0,439
2015-01-01,"Hamilton, NY",36041,50807,635,13.0,419
2016-01-01,"Hamilton, NY",36041,52135,645,13.0,398
2017-01-01,"Hamilton, NY",36041,53485,655,13.0,378
2018-01-01,"Hamilton, NY",36041,54855,666,14.0,357
2019-01-01,"Hamilton, NY",36041,56246,677,14.0,335
