YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lancaster, PA",42071,41445,34849,7.8,64121
1997-01-01,"Lancaster, PA",42071,43119,34367,7.6,66335
1998-01-01,"Lancaster, PA",42071,44812,34805,7.6,67557
1999-01-01,"Lancaster, PA",42071,44652,34232,7.4,67864
2000-01-01,"Lancaster, PA",42071,47508,31731,6.8,68164
2001-01-01,"Lancaster, PA",42071,46706,32971,7.0,68300
2002-01-01,"Lancaster, PA",42071,47053,34533,7.3,68373
2003-01-01,"Lancaster, PA",42071,47380,39942,8.3,68482
2004-01-01,"Lancaster, PA",42071,48960,42229,8.8,68840
2005-01-01,"Lancaster, PA",42071,49412,42657,9.0,69313
2006-01-01,"Lancaster, PA",42071,52057,43628,9.1,70165
2007-01-01,"Lancaster, PA",42071,52854,41783,8.6,72508
2008-01-01,"Lancaster, PA",42071,55824,45093,9.2,70025
2009-01-01,"Lancaster, PA",42071,55504,46401,9.4,68859
2010-01-01,"Lancaster, PA",42071,54105,48409,9.0,69199
2011-01-01,"Lancaster, PA",42071,54271,50149,10.0,69753
2012-01-01,"Lancaster, PA",42071,55365,50965,10.0,70450
2013-01-01,"Lancaster, PA",42071,56711,51190,10.0,71016
2014-01-01,"Lancaster, PA",42071,57816,51378,10.0,71308
2015-01-01,"Lancaster, PA",42071,58508,51879,10.0,71371
2016-01-01,"Lancaster, PA",42071,58891,52731,10.0,71343
2017-01-01,"Lancaster, PA",42071,59176,53758,10.0,71349
2018-01-01,"Lancaster, PA",42071,59529,54752,10.0,71444
2019-01-01,"Lancaster, PA",42071,60004,55589,11.0,71612
