YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fauquier, VA",51061,51235,3363,6.5,8489
1997-01-01,"Fauquier, VA",51061,56691,3848,7.1,8919
1998-01-01,"Fauquier, VA",51061,59654,3433,6.2,9061
1999-01-01,"Fauquier, VA",51061,60520,3111,5.7,9198
2000-01-01,"Fauquier, VA",51061,63573,3072,5.4,9309
2001-01-01,"Fauquier, VA",51061,64599,2928,5.0,9435
2002-01-01,"Fauquier, VA",51061,66517,3249,5.3,9613
2003-01-01,"Fauquier, VA",51061,67990,3654,5.8,9675
2004-01-01,"Fauquier, VA",51061,70652,3741,5.8,10327
2005-01-01,"Fauquier, VA",51061,73288,3360,5.2,10741
2006-01-01,"Fauquier, VA",51061,75527,3484,5.3,10937
2007-01-01,"Fauquier, VA",51061,81404,3736,5.7,11132
2008-01-01,"Fauquier, VA",51061,81359,4048,6.1,11277
2009-01-01,"Fauquier, VA",51061,83330,4003,5.9,11264
2010-01-01,"Fauquier, VA",51061,83541,3958,5.0,11387
2011-01-01,"Fauquier, VA",51061,84586,3952,5.0,11557
2012-01-01,"Fauquier, VA",51061,86008,3968,5.0,11722
2013-01-01,"Fauquier, VA",51061,87441,3995,5.0,11860
2014-01-01,"Fauquier, VA",51061,88709,4025,5.0,11973
2015-01-01,"Fauquier, VA",51061,89789,4053,5.0,12069
2016-01-01,"Fauquier, VA",51061,90727,4079,5.0,12157
2017-01-01,"Fauquier, VA",51061,91580,4103,5.0,12241
2018-01-01,"Fauquier, VA",51061,92385,4125,5.0,12322
2019-01-01,"Fauquier, VA",51061,93154,4146,5.0,12400
