YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"DeKalb, TN",47041,25997,2684,17.2,2598
1997-01-01,"DeKalb, TN",47041,28036,2583,16.0,2694
1998-01-01,"DeKalb, TN",47041,29394,2572,15.8,2771
1999-01-01,"DeKalb, TN",47041,30057,2645,15.3,2685
2000-01-01,"DeKalb, TN",47041,31204,2689,15.5,2638
2001-01-01,"DeKalb, TN",47041,30399,2767,15.7,2667
2002-01-01,"DeKalb, TN",47041,30874,2798,15.6,2111
2003-01-01,"DeKalb, TN",47041,33123,2648,14.7,2602
2004-01-01,"DeKalb, TN",47041,33893,2965,16.4,2584
2005-01-01,"DeKalb, TN",47041,33429,3403,19.0,2752
2006-01-01,"DeKalb, TN",47041,35123,3112,17.2,2684
2007-01-01,"DeKalb, TN",47041,36905,3142,17.3,2878
2008-01-01,"DeKalb, TN",47041,37016,3634,19.7,2356
2009-01-01,"DeKalb, TN",47041,34735,3631,19.4,2965
2010-01-01,"DeKalb, TN",47041,35931,3276,17.0,2270
2011-01-01,"DeKalb, TN",47041,35633,3360,17.0,2820
2012-01-01,"DeKalb, TN",47041,36113,3346,17.0,2442
2013-01-01,"DeKalb, TN",47041,35956,3403,18.0,2734
2014-01-01,"DeKalb, TN",47041,36234,3395,18.0,2527
2015-01-01,"DeKalb, TN",47041,36167,3425,18.0,2683
2016-01-01,"DeKalb, TN",47041,36332,3422,18.0,2570
2017-01-01,"DeKalb, TN",47041,36308,3439,18.0,2654
2018-01-01,"DeKalb, TN",47041,36408,3438,18.0,2593
2019-01-01,"DeKalb, TN",47041,36405,3449,18.0,2639
