YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Caldwell, NC",37027,30525,8552,11.4,11597
1997-01-01,"Caldwell, NC",37027,32838,8549,11.2,11849
1998-01-01,"Caldwell, NC",37027,34604,9016,11.7,12024
1999-01-01,"Caldwell, NC",37027,34851,8709,11.3,12060
2000-01-01,"Caldwell, NC",37027,36775,8483,11.0,12267
2001-01-01,"Caldwell, NC",37027,35505,8855,11.4,12568
2002-01-01,"Caldwell, NC",37027,35553,9698,12.4,12663
2003-01-01,"Caldwell, NC",37027,35982,10134,13.0,12771
2004-01-01,"Caldwell, NC",37027,36748,10693,13.6,12903
2005-01-01,"Caldwell, NC",37027,37847,11090,14.3,13041
2006-01-01,"Caldwell, NC",37027,35897,11434,14.6,13015
2007-01-01,"Caldwell, NC",37027,39178,10671,13.6,13099
2008-01-01,"Caldwell, NC",37027,40966,12097,15.4,12962
2009-01-01,"Caldwell, NC",37027,35489,13111,16.7,13092
2010-01-01,"Caldwell, NC",37027,37792,12469,15.0,13146
2011-01-01,"Caldwell, NC",37027,37186,12660,16.0,13160
2012-01-01,"Caldwell, NC",37027,37695,12576,16.0,13189
2013-01-01,"Caldwell, NC",37027,37601,12666,16.0,13206
2014-01-01,"Caldwell, NC",37027,37744,12694,16.0,13225
2015-01-01,"Caldwell, NC",37027,37750,12756,16.0,13239
2016-01-01,"Caldwell, NC",37027,37801,12800,16.0,13252
2017-01-01,"Caldwell, NC",37027,37819,12847,16.0,13263
2018-01-01,"Caldwell, NC",37027,37843,12886,16.0,13272
2019-01-01,"Caldwell, NC",37027,37858,12922,16.0,13280
