YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Somerset, NJ",34035,66223,9157,3.4,33481
1997-01-01,"Somerset, NJ",34035,74586,11492,4.1,36592
1998-01-01,"Somerset, NJ",34035,71779,10886,3.7,0
1999-01-01,"Somerset, NJ",34035,74192,10737,3.6,40361
2000-01-01,"Somerset, NJ",34035,77646,10872,3.6,42306
2001-01-01,"Somerset, NJ",34035,77997,11854,3.9,44510
2002-01-01,"Somerset, NJ",34035,77887,12658,4.1,46680
2003-01-01,"Somerset, NJ",34035,77988,14763,4.7,48589
2004-01-01,"Somerset, NJ",34035,79567,13509,4.3,53061
2005-01-01,"Somerset, NJ",34035,87435,12388,3.9,53014
2006-01-01,"Somerset, NJ",34035,91177,14311,4.5,53825
2007-01-01,"Somerset, NJ",34035,96792,10674,3.3,54236
2008-01-01,"Somerset, NJ",34035,99817,11619,3.6,54624
2009-01-01,"Somerset, NJ",34035,90125,14198,4.4,54936
2010-01-01,"Somerset, NJ",34035,90935,13111,4.0,55505
2011-01-01,"Somerset, NJ",34035,92297,13317,4.0,62412
2012-01-01,"Somerset, NJ",34035,93386,13449,4.0,60004
2013-01-01,"Somerset, NJ",34035,93814,13312,4.0,59010
2014-01-01,"Somerset, NJ",34035,94204,13321,4.0,60540
2015-01-01,"Somerset, NJ",34035,94609,13382,4.0,60911
2016-01-01,"Somerset, NJ",34035,94893,13388,4.0,60852
2017-01-01,"Somerset, NJ",34035,95119,13395,4.0,61221
2018-01-01,"Somerset, NJ",34035,95329,13417,4.0,61534
2019-01-01,"Somerset, NJ",34035,95506,13431,4.0,61684
