YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cannon, TN",47015,29232,1527,12.9,1915
1997-01-01,"Cannon, TN",47015,30078,1524,12.4,1999
1998-01-01,"Cannon, TN",47015,31067,1715,13.8,2002
1999-01-01,"Cannon, TN",47015,32131,1792,14.0,2034
2000-01-01,"Cannon, TN",47015,33988,1725,13.4,2052
2001-01-01,"Cannon, TN",47015,33086,1790,13.8,2100
2002-01-01,"Cannon, TN",47015,34186,1732,13.2,2077
2003-01-01,"Cannon, TN",47015,35564,1661,12.6,2132
2004-01-01,"Cannon, TN",47015,37195,1871,14.1,2136
2005-01-01,"Cannon, TN",47015,36270,2000,15.2,2170
2006-01-01,"Cannon, TN",47015,38739,2018,15.2,2205
2007-01-01,"Cannon, TN",47015,39123,2060,15.6,2331
2008-01-01,"Cannon, TN",47015,40527,2083,15.3,2193
2009-01-01,"Cannon, TN",47015,38092,2117,15.5,2322
2010-01-01,"Cannon, TN",47015,41400,2046,14.0,2188
2011-01-01,"Cannon, TN",47015,38997,2124,15.0,2360
2012-01-01,"Cannon, TN",47015,42181,2102,15.0,2206
2013-01-01,"Cannon, TN",47015,39535,2173,15.0,2388
2014-01-01,"Cannon, TN",47015,42909,2138,15.0,2219
2015-01-01,"Cannon, TN",47015,39993,2208,16.0,2413
2016-01-01,"Cannon, TN",47015,43562,2166,15.0,2229
2017-01-01,"Cannon, TN",47015,40357,2238,16.0,2435
2018-01-01,"Cannon, TN",47015,44143,2189,15.0,2235
2019-01-01,"Cannon, TN",47015,40637,2263,16.0,2456
