YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cheshire, NH",33005,36739,5096,7.4,9144
1997-01-01,"Cheshire, NH",33005,39730,5703,8.2,9150
1998-01-01,"Cheshire, NH",33005,41640,5628,8.1,9851
1999-01-01,"Cheshire, NH",33005,41102,5427,7.7,9211
2000-01-01,"Cheshire, NH",33005,43554,4771,6.7,9213
2001-01-01,"Cheshire, NH",33005,43011,4879,6.8,9126
2002-01-01,"Cheshire, NH",33005,43928,5104,7.0,10765
2003-01-01,"Cheshire, NH",33005,45094,5286,7.2,10510
2004-01-01,"Cheshire, NH",33005,46428,5193,7.0,10313
2005-01-01,"Cheshire, NH",33005,50824,6025,8.3,10197
2006-01-01,"Cheshire, NH",33005,48818,7505,10.3,10008
2007-01-01,"Cheshire, NH",33005,53870,5918,8.1,9868
2008-01-01,"Cheshire, NH",33005,53210,7532,10.3,9627
2009-01-01,"Cheshire, NH",33005,51256,6957,9.6,9141
2010-01-01,"Cheshire, NH",33005,51329,6736,9.0,9333
2011-01-01,"Cheshire, NH",33005,50593,6915,9.0,9328
2012-01-01,"Cheshire, NH",33005,50652,6728,9.0,9347
2013-01-01,"Cheshire, NH",33005,50204,6805,9.0,9339
2014-01-01,"Cheshire, NH",33005,50200,6690,9.0,9355
2015-01-01,"Cheshire, NH",33005,49931,6723,9.0,9357
2016-01-01,"Cheshire, NH",33005,49916,6654,9.0,9371
2017-01-01,"Cheshire, NH",33005,49766,6669,9.0,9377
2018-01-01,"Cheshire, NH",33005,49761,6628,9.0,9389
2019-01-01,"Cheshire, NH",33005,49686,6635,9.0,9395
