YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hyde, SD",46069,27174,259,15.8,727
1997-01-01,"Hyde, SD",46069,29022,267,16.7,840
1998-01-01,"Hyde, SD",46069,30699,250,15.9,952
1999-01-01,"Hyde, SD",46069,30988,197,12.0,879
2000-01-01,"Hyde, SD",46069,33280,202,12.7,319
2001-01-01,"Hyde, SD",46069,32023,191,12.4,297
2002-01-01,"Hyde, SD",46069,28371,181,11.7,275
2003-01-01,"Hyde, SD",46069,33137,168,10.6,253
2004-01-01,"Hyde, SD",46069,35002,173,10.9,252
2005-01-01,"Hyde, SD",46069,35214,195,12.4,261
2006-01-01,"Hyde, SD",46069,36880,169,11.2,261
2007-01-01,"Hyde, SD",46069,37522,164,11.5,268
2008-01-01,"Hyde, SD",46069,39102,181,13.1,297
2009-01-01,"Hyde, SD",46069,40674,186,13.7,311
2010-01-01,"Hyde, SD",46069,41163,177,13.0,437
2011-01-01,"Hyde, SD",46069,42496,170,13.0,427
2012-01-01,"Hyde, SD",46069,43854,163,13.0,390
2013-01-01,"Hyde, SD",46069,45139,158,13.0,361
2014-01-01,"Hyde, SD",46069,46406,153,13.0,342
2015-01-01,"Hyde, SD",46069,47696,149,13.0,330
2016-01-01,"Hyde, SD",46069,49021,144,13.0,320
2017-01-01,"Hyde, SD",46069,50385,140,13.0,313
2018-01-01,"Hyde, SD",46069,51788,135,13.0,306
2019-01-01,"Hyde, SD",46069,53230,131,13.0,300
