YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Alexandria, VA",51510,46180,10683,9.3,9815
1997-01-01,"Alexandria, VA",51510,51052,11784,10.2,10044
1998-01-01,"Alexandria, VA",51510,54631,10258,8.7,10156
1999-01-01,"Alexandria, VA",51510,54495,10116,7.9,10488
2000-01-01,"Alexandria, VA",51510,57620,9744,7.5,10803
2001-01-01,"Alexandria, VA",51510,58339,9285,7.2,11017
2002-01-01,"Alexandria, VA",51510,59173,10067,7.8,11167
2003-01-01,"Alexandria, VA",51510,59156,11211,8.8,11104
2004-01-01,"Alexandria, VA",51510,60715,11165,8.3,10902
2005-01-01,"Alexandria, VA",51510,64749,10320,7.7,10996
2006-01-01,"Alexandria, VA",51510,78330,9685,7.2,10643
2007-01-01,"Alexandria, VA",51510,78767,11450,8.3,10334
2008-01-01,"Alexandria, VA",51510,82487,11398,8.0,10570
2009-01-01,"Alexandria, VA",51510,76293,13486,9.1,11223
2010-01-01,"Alexandria, VA",51510,80442,12028,7.0,11550
2011-01-01,"Alexandria, VA",51510,83174,11655,7.0,11641
2012-01-01,"Alexandria, VA",51510,85326,11652,7.0,11674
2013-01-01,"Alexandria, VA",51510,87246,11752,7.0,11705
2014-01-01,"Alexandria, VA",51510,89064,11867,7.0,11748
2015-01-01,"Alexandria, VA",51510,90827,11974,7.0,11801
2016-01-01,"Alexandria, VA",51510,92546,12069,7.0,11859
2017-01-01,"Alexandria, VA",51510,94225,12156,7.0,11919
2018-01-01,"Alexandria, VA",51510,95863,12238,7.0,11980
2019-01-01,"Alexandria, VA",51510,97462,12315,7.0,12041
