YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Gaines, TX",48165,26815,3558,23.8,3298
1997-01-01,"Gaines, TX",48165,29484,3096,20.6,3281
1998-01-01,"Gaines, TX",48165,29423,3120,21.0,3248
1999-01-01,"Gaines, TX",48165,29641,3040,21.1,3311
2000-01-01,"Gaines, TX",48165,30940,3021,21.1,3281
2001-01-01,"Gaines, TX",48165,30647,3051,21.5,3147
2002-01-01,"Gaines, TX",48165,30219,2894,20.1,2984
2003-01-01,"Gaines, TX",48165,31454,2741,18.9,2966
2004-01-01,"Gaines, TX",48165,32430,2649,18.1,2921
2005-01-01,"Gaines, TX",48165,35354,2787,19.1,2903
2006-01-01,"Gaines, TX",48165,36504,2818,18.9,2998
2007-01-01,"Gaines, TX",48165,38530,2716,18.3,2972
2008-01-01,"Gaines, TX",48165,40489,2581,17.2,3027
2009-01-01,"Gaines, TX",48165,42970,2524,16.5,3099
2010-01-01,"Gaines, TX",48165,44982,2596,17.0,3192
2011-01-01,"Gaines, TX",48165,46672,2610,17.0,3268
2012-01-01,"Gaines, TX",48165,48133,2620,17.0,3340
2013-01-01,"Gaines, TX",48165,49367,2631,17.0,3406
2014-01-01,"Gaines, TX",48165,50372,2644,17.0,3465
2015-01-01,"Gaines, TX",48165,51157,2658,17.0,3517
2016-01-01,"Gaines, TX",48165,51737,2672,17.0,3560
2017-01-01,"Gaines, TX",48165,52132,2685,17.0,3594
2018-01-01,"Gaines, TX",48165,52368,2697,17.0,3621
2019-01-01,"Gaines, TX",48165,52470,2708,17.0,3640
