YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Shelby, KY",21211,37471,3194,11.3,4304
1997-01-01,"Shelby, KY",21211,40134,2993,10.1,4617
1998-01-01,"Shelby, KY",21211,42689,3023,9.8,4720
1999-01-01,"Shelby, KY",21211,44454,2973,9.2,4864
2000-01-01,"Shelby, KY",21211,46806,2932,8.8,4861
2001-01-01,"Shelby, KY",21211,46200,3183,9.4,5019
2002-01-01,"Shelby, KY",21211,46548,3315,9.5,5142
2003-01-01,"Shelby, KY",21211,46944,3607,10.0,5384
2004-01-01,"Shelby, KY",21211,47688,4117,11.0,5537
2005-01-01,"Shelby, KY",21211,51691,3553,9.7,5755
2006-01-01,"Shelby, KY",21211,51430,4193,10.9,6093
2007-01-01,"Shelby, KY",21211,52871,5206,13.3,6114
2008-01-01,"Shelby, KY",21211,58042,4602,11.5,6366
2009-01-01,"Shelby, KY",21211,51439,5082,12.4,6496
2010-01-01,"Shelby, KY",21211,58240,5355,13.0,6623
2011-01-01,"Shelby, KY",21211,57308,5351,12.0,6857
2012-01-01,"Shelby, KY",21211,58761,5803,13.0,7027
2013-01-01,"Shelby, KY",21211,60449,5968,13.0,7233
2014-01-01,"Shelby, KY",21211,61366,6262,14.0,7439
2015-01-01,"Shelby, KY",21211,62943,6544,14.0,7648
2016-01-01,"Shelby, KY",21211,64269,6817,15.0,7868
2017-01-01,"Shelby, KY",21211,65708,7118,15.0,8091
2018-01-01,"Shelby, KY",21211,67211,7416,16.0,8322
2019-01-01,"Shelby, KY",21211,68720,7727,16.0,8560
