YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sibley, MN",27143,31266,1310,8.9,1408
1997-01-01,"Sibley, MN",27143,33692,1336,9.1,1425
1998-01-01,"Sibley, MN",27143,35364,1377,9.3,101
1999-01-01,"Sibley, MN",27143,39051,1150,7.5,1514
2000-01-01,"Sibley, MN",27143,42051,1093,7.2,1455
2001-01-01,"Sibley, MN",27143,41073,1197,7.9,1416
2002-01-01,"Sibley, MN",27143,41537,1167,7.7,2529
2003-01-01,"Sibley, MN",27143,41866,1205,8.0,2475
2004-01-01,"Sibley, MN",27143,45278,1170,7.8,2390
2005-01-01,"Sibley, MN",27143,46742,1192,8.0,2412
2006-01-01,"Sibley, MN",27143,50854,1126,7.6,2408
2007-01-01,"Sibley, MN",27143,49918,1331,9.0,2314
2008-01-01,"Sibley, MN",27143,52370,1474,10.0,2292
2009-01-01,"Sibley, MN",27143,49091,1537,10.5,2271
2010-01-01,"Sibley, MN",27143,49017,1561,10.0,2195
2011-01-01,"Sibley, MN",27143,48900,1583,10.0,2135
2012-01-01,"Sibley, MN",27143,48755,1598,10.0,2105
2013-01-01,"Sibley, MN",27143,48608,1605,11.0,2092
2014-01-01,"Sibley, MN",27143,48474,1609,11.0,2082
2015-01-01,"Sibley, MN",27143,48355,1611,11.0,2073
2016-01-01,"Sibley, MN",27143,48253,1611,11.0,2064
2017-01-01,"Sibley, MN",27143,48167,1610,11.0,2057
2018-01-01,"Sibley, MN",27143,48095,1608,11.0,2052
2019-01-01,"Sibley, MN",27143,48036,1606,11.0,2049
