YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Athens, OH",39009,26020,10886,20.1,9734
1997-01-01,"Athens, OH",39009,28965,10376,19.1,9587
1998-01-01,"Athens, OH",39009,31125,10010,18.4,9519
1999-01-01,"Athens, OH",39009,28236,10746,19.8,9256
2000-01-01,"Athens, OH",39009,28735,10540,19.3,9256
2001-01-01,"Athens, OH",39009,27951,11471,20.8,9033
2002-01-01,"Athens, OH",39009,28344,11262,20.1,8833
2003-01-01,"Athens, OH",39009,29116,10064,18.3,8402
2004-01-01,"Athens, OH",39009,29785,11051,20.2,8477
2005-01-01,"Athens, OH",39009,29614,17064,31.5,8449
2006-01-01,"Athens, OH",39009,30436,14900,27.6,8332
2007-01-01,"Athens, OH",39009,33556,16051,29.4,8199
2008-01-01,"Athens, OH",39009,35301,16134,29.6,8136
2009-01-01,"Athens, OH",39009,30823,18756,34.7,8119
2010-01-01,"Athens, OH",39009,33367,17607,32.0,8056
2011-01-01,"Athens, OH",39009,33303,18220,33.0,8012
2012-01-01,"Athens, OH",39009,33575,18552,34.0,7971
2013-01-01,"Athens, OH",39009,33776,18883,34.0,7936
2014-01-01,"Athens, OH",39009,33964,19177,35.0,7904
2015-01-01,"Athens, OH",39009,34133,19441,35.0,7876
2016-01-01,"Athens, OH",39009,34284,19678,36.0,7852
2017-01-01,"Athens, OH",39009,34419,19889,36.0,7830
2018-01-01,"Athens, OH",39009,34539,20076,37.0,7811
2019-01-01,"Athens, OH",39009,34646,20243,37.0,7794
