YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Scurry, TX",48415,29614,3070,18.2,3908
1997-01-01,"Scurry, TX",48415,32307,3011,18.2,3743
1998-01-01,"Scurry, TX",48415,32509,2955,18.3,3648
1999-01-01,"Scurry, TX",48415,30933,2747,18.6,3553
2000-01-01,"Scurry, TX",48415,32505,2635,18.5,3451
2001-01-01,"Scurry, TX",48415,32171,2622,18.4,3222
2002-01-01,"Scurry, TX",48415,32601,2618,18.2,3040
2003-01-01,"Scurry, TX",48415,33438,2509,17.4,2974
2004-01-01,"Scurry, TX",48415,36118,2509,17.2,2976
2005-01-01,"Scurry, TX",48415,36835,2626,18.1,2970
2006-01-01,"Scurry, TX",48415,39294,2294,15.9,2969
2007-01-01,"Scurry, TX",48415,44272,2431,17.2,3035
2008-01-01,"Scurry, TX",48415,42565,2589,18.3,3025
2009-01-01,"Scurry, TX",48415,45292,2447,17.0,3141
2010-01-01,"Scurry, TX",48415,46128,2567,18.0,3195
2011-01-01,"Scurry, TX",48415,45656,2544,17.0,3238
2012-01-01,"Scurry, TX",48415,45218,2562,18.0,3258
2013-01-01,"Scurry, TX",48415,44542,2558,18.0,3262
2014-01-01,"Scurry, TX",48415,43891,2556,18.0,3254
2015-01-01,"Scurry, TX",48415,43298,2549,18.0,3237
2016-01-01,"Scurry, TX",48415,42830,2541,18.0,3217
2017-01-01,"Scurry, TX",48415,42505,2533,18.0,3195
2018-01-01,"Scurry, TX",48415,42323,2525,18.0,3175
2019-01-01,"Scurry, TX",48415,42268,2519,18.0,3159
