YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jasper, TX",48241,27158,6185,18.7,7397
1997-01-01,"Jasper, TX",48241,28930,6428,19.2,7553
1998-01-01,"Jasper, TX",48241,30157,6213,18.5,7615
1999-01-01,"Jasper, TX",48241,30277,6350,18.3,7572
2000-01-01,"Jasper, TX",48241,31584,6187,17.8,7489
2001-01-01,"Jasper, TX",48241,30689,6262,18.1,7425
2002-01-01,"Jasper, TX",48241,30742,6199,17.9,7187
2003-01-01,"Jasper, TX",48241,31206,6377,18.4,7128
2004-01-01,"Jasper, TX",48241,31674,6482,18.7,7034
2005-01-01,"Jasper, TX",48241,32833,6561,19.0,7030
2006-01-01,"Jasper, TX",48241,33703,6984,20.4,6642
2007-01-01,"Jasper, TX",48241,36608,6968,20.8,6411
2008-01-01,"Jasper, TX",48241,38264,6848,20.5,6318
2009-01-01,"Jasper, TX",48241,39085,5513,16.5,6193
2010-01-01,"Jasper, TX",48241,33970,4299,11.0,6342
2011-01-01,"Jasper, TX",48241,25900,4026,9.0,6654
2012-01-01,"Jasper, TX",48241,19901,5370,13.0,6949
2013-01-01,"Jasper, TX",48241,21808,8057,22.0,6968
2014-01-01,"Jasper, TX",48241,34022,10604,32.0,6549
2015-01-01,"Jasper, TX",48241,51913,10915,35.0,5799
2016-01-01,"Jasper, TX",48241,64051,7641,26.0,5140
2017-01-01,"Jasper, TX",48241,57970,1626,6.0,5133
2018-01-01,"Jasper, TX",48241,29575,-3688,-14.0,6097
2019-01-01,"Jasper, TX",48241,-9479,-3733,-19.0,7734
