YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jessamine, KY",21113,34557,4724,13.6,6089
1997-01-01,"Jessamine, KY",21113,36726,4482,12.4,6239
1998-01-01,"Jessamine, KY",21113,38565,4395,12.0,4611
1999-01-01,"Jessamine, KY",21113,38884,4346,11.6,6411
2000-01-01,"Jessamine, KY",21113,40729,4317,11.3,6461
2001-01-01,"Jessamine, KY",21113,40196,4822,12.3,6646
2002-01-01,"Jessamine, KY",21113,40172,4977,12.4,6680
2003-01-01,"Jessamine, KY",21113,41158,4994,12.2,6888
2004-01-01,"Jessamine, KY",21113,41200,5555,13.2,7150
2005-01-01,"Jessamine, KY",21113,41980,5193,12.5,7154
2006-01-01,"Jessamine, KY",21113,44249,5776,13.4,7397
2007-01-01,"Jessamine, KY",21113,47324,6106,14.0,7283
2008-01-01,"Jessamine, KY",21113,51579,5429,12.1,7510
2009-01-01,"Jessamine, KY",21113,46940,6455,14.1,7668
2010-01-01,"Jessamine, KY",21113,50183,6225,13.0,8142
2011-01-01,"Jessamine, KY",21113,50953,6511,13.0,8080
2012-01-01,"Jessamine, KY",21113,52402,6615,13.0,8313
2013-01-01,"Jessamine, KY",21113,53482,6807,14.0,8446
2014-01-01,"Jessamine, KY",21113,54711,6967,14.0,8627
2015-01-01,"Jessamine, KY",21113,55891,7143,14.0,8791
2016-01-01,"Jessamine, KY",21113,57107,7315,14.0,8964
2017-01-01,"Jessamine, KY",21113,58325,7491,14.0,9135
2018-01-01,"Jessamine, KY",21113,59558,7667,14.0,9310
2019-01-01,"Jessamine, KY",21113,60800,7846,15.0,9485
