YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cumberland, NC",37051,31545,40897,15.0,49247
1997-01-01,"Cumberland, NC",37051,33836,41885,15.5,51148
1998-01-01,"Cumberland, NC",37051,35272,43714,16.3,51035
1999-01-01,"Cumberland, NC",37051,35112,41730,14.5,51014
2000-01-01,"Cumberland, NC",37051,37282,37162,13.1,51297
2001-01-01,"Cumberland, NC",37051,36499,38183,13.4,55904
2002-01-01,"Cumberland, NC",37051,36656,42751,14.9,55676
2003-01-01,"Cumberland, NC",37051,37293,48057,16.6,55926
2004-01-01,"Cumberland, NC",37051,39035,46422,16.2,53202
2005-01-01,"Cumberland, NC",37051,39389,51178,18.1,53436
2006-01-01,"Cumberland, NC",37051,41197,52452,18.6,53276
2007-01-01,"Cumberland, NC",37051,42683,49671,17.2,53758
2008-01-01,"Cumberland, NC",37051,44658,46331,15.8,53477
2009-01-01,"Cumberland, NC",37051,41163,50582,17.0,54501
2010-01-01,"Cumberland, NC",37051,43063,49159,16.0,53705
2011-01-01,"Cumberland, NC",37051,42791,49427,16.0,54256
2012-01-01,"Cumberland, NC",37051,42999,49526,16.0,54379
2013-01-01,"Cumberland, NC",37051,43115,49755,16.0,54480
2014-01-01,"Cumberland, NC",37051,43271,49948,16.0,54508
2015-01-01,"Cumberland, NC",37051,43415,50105,17.0,54522
2016-01-01,"Cumberland, NC",37051,43546,50225,17.0,54535
2017-01-01,"Cumberland, NC",37051,43658,50320,17.0,54552
2018-01-01,"Cumberland, NC",37051,43753,50400,17.0,54571
2019-01-01,"Cumberland, NC",37051,43834,50469,17.0,54590
