YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Burlington, NJ",34005,49665,21886,5.3,62957
1997-01-01,"Burlington, NJ",34005,52543,24020,5.8,65482
1998-01-01,"Burlington, NJ",34005,54230,23675,5.7,0
1999-01-01,"Burlington, NJ",34005,55566,21995,5.3,67737
2000-01-01,"Burlington, NJ",34005,58793,21225,5.1,69065
2001-01-01,"Burlington, NJ",34005,59071,21876,5.2,69921
2002-01-01,"Burlington, NJ",34005,60181,22936,5.3,71271
2003-01-01,"Burlington, NJ",34005,61420,25300,5.8,73587
2004-01-01,"Burlington, NJ",34005,63354,23960,5.5,79971
2005-01-01,"Burlington, NJ",34005,68517,21553,4.9,75931
2006-01-01,"Burlington, NJ",34005,67995,25191,5.8,75785
2007-01-01,"Burlington, NJ",34005,73083,21750,5.0,75154
2008-01-01,"Burlington, NJ",34005,76869,23326,5.4,73635
2009-01-01,"Burlington, NJ",34005,74481,26190,6.1,73362
2010-01-01,"Burlington, NJ",34005,76249,23289,5.0,46992
2011-01-01,"Burlington, NJ",34005,75835,23753,5.0,70314
2012-01-01,"Burlington, NJ",34005,76050,23578,5.0,54224
2013-01-01,"Burlington, NJ",34005,75695,23535,5.0,58179
2014-01-01,"Burlington, NJ",34005,75333,23449,5.0,53129
2015-01-01,"Burlington, NJ",34005,74761,23375,5.0,52266
2016-01-01,"Burlington, NJ",34005,74110,23296,5.0,49833
2017-01-01,"Burlington, NJ",34005,73364,23221,5.0,48374
2018-01-01,"Burlington, NJ",34005,72569,23149,5.0,46810
2019-01-01,"Burlington, NJ",34005,71741,23082,5.0,45624
