YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Nemaha, NE",31127,30562,786,10.3,1364
1997-01-01,"Nemaha, NE",31127,34185,809,10.9,1407
1998-01-01,"Nemaha, NE",31127,35129,890,12.1,1352
1999-01-01,"Nemaha, NE",31127,33577,853,11.9,1333
2000-01-01,"Nemaha, NE",31127,35386,724,10.3,1319
2001-01-01,"Nemaha, NE",31127,35125,744,10.8,1303
2002-01-01,"Nemaha, NE",31127,34848,756,11.2,1262
2003-01-01,"Nemaha, NE",31127,36364,746,11.1,1226
2004-01-01,"Nemaha, NE",31127,39455,761,11.4,1162
2005-01-01,"Nemaha, NE",31127,39625,774,11.8,1158
2006-01-01,"Nemaha, NE",31127,40920,959,14.2,1152
2007-01-01,"Nemaha, NE",31127,41024,883,13.3,1101
2008-01-01,"Nemaha, NE",31127,44608,790,11.8,1205
2009-01-01,"Nemaha, NE",31127,41160,963,15.1,1148
2010-01-01,"Nemaha, NE",31127,40631,780,12.0,1027
2011-01-01,"Nemaha, NE",31127,44758,779,12.0,1091
2012-01-01,"Nemaha, NE",31127,44052,913,14.0,1092
2013-01-01,"Nemaha, NE",31127,43317,856,13.0,1030
2014-01-01,"Nemaha, NE",31127,45109,829,13.0,1042
2015-01-01,"Nemaha, NE",31127,45344,886,14.0,1047
2016-01-01,"Nemaha, NE",31127,45003,876,13.0,1017
2017-01-01,"Nemaha, NE",31127,45790,857,13.0,1013
2018-01-01,"Nemaha, NE",31127,46186,880,14.0,1014
2019-01-01,"Nemaha, NE",31127,46135,883,14.0,1000
