YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hamilton, IL",17065,25892,1278,14.8,1424
1997-01-01,"Hamilton, IL",17065,27994,1277,14.7,1501
1998-01-01,"Hamilton, IL",17065,28314,1287,14.9,1747
1999-01-01,"Hamilton, IL",17065,30325,1112,13.1,1708
2000-01-01,"Hamilton, IL",17065,31671,1124,13.5,1425
2001-01-01,"Hamilton, IL",17065,31400,1007,12.2,1412
2002-01-01,"Hamilton, IL",17065,31641,1070,13.0,1388
2003-01-01,"Hamilton, IL",17065,31961,1010,12.2,1366
2004-01-01,"Hamilton, IL",17065,34561,1028,12.6,1322
2005-01-01,"Hamilton, IL",17065,33826,1115,13.8,1307
2006-01-01,"Hamilton, IL",17065,35471,1325,16.3,1290
2007-01-01,"Hamilton, IL",17065,37500,1008,12.5,1264
2008-01-01,"Hamilton, IL",17065,38115,1046,12.9,1260
2009-01-01,"Hamilton, IL",17065,39337,1121,14.2,2024
2010-01-01,"Hamilton, IL",17065,41382,760,10.0,1101
2011-01-01,"Hamilton, IL",17065,41577,923,12.0,912
2012-01-01,"Hamilton, IL",17065,42186,1007,13.0,978
2013-01-01,"Hamilton, IL",17065,42993,1016,13.0,1183
2014-01-01,"Hamilton, IL",17065,43976,950,12.0,1236
2015-01-01,"Hamilton, IL",17065,44868,895,12.0,1142
2016-01-01,"Hamilton, IL",17065,45611,884,12.0,1030
2017-01-01,"Hamilton, IL",17065,46286,897,12.0,990
2018-01-01,"Hamilton, IL",17065,46987,901,12.0,1005
2019-01-01,"Hamilton, IL",17065,47725,887,12.0,1018
