YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Treutlen, GA",13283,22075,1631,27.4,1293
1997-01-01,"Treutlen, GA",13283,23362,1574,26.3,1358
1998-01-01,"Treutlen, GA",13283,24309,1497,25.1,1324
1999-01-01,"Treutlen, GA",13283,24166,1464,22.5,1293
2000-01-01,"Treutlen, GA",13283,25003,1568,24.4,1278
2001-01-01,"Treutlen, GA",13283,24164,1594,24.8,1301
2002-01-01,"Treutlen, GA",13283,24239,1567,24.3,1211
2003-01-01,"Treutlen, GA",13283,24842,1434,22.0,1178
2004-01-01,"Treutlen, GA",13283,25503,1451,22.7,1189
2005-01-01,"Treutlen, GA",13283,26393,1832,28.9,1241
2006-01-01,"Treutlen, GA",13283,27611,1823,28.6,1236
2007-01-01,"Treutlen, GA",13283,29442,1765,27.2,1224
2008-01-01,"Treutlen, GA",13283,30210,1905,28.7,1205
2009-01-01,"Treutlen, GA",13283,29002,2071,31.3,1228
2010-01-01,"Treutlen, GA",13283,29387,1991,30.0,1205
2011-01-01,"Treutlen, GA",13283,29915,2002,30.0,1206
2012-01-01,"Treutlen, GA",13283,30355,2035,30.0,1205
2013-01-01,"Treutlen, GA",13283,30722,2069,31.0,1201
2014-01-01,"Treutlen, GA",13283,31066,2100,31.0,1196
2015-01-01,"Treutlen, GA",13283,31410,2130,32.0,1192
2016-01-01,"Treutlen, GA",13283,31755,2160,32.0,1188
2017-01-01,"Treutlen, GA",13283,32096,2190,32.0,1185
2018-01-01,"Treutlen, GA",13283,32429,2219,33.0,1182
2019-01-01,"Treutlen, GA",13283,32753,2247,33.0,1179
