YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Zapata, TX",48505,20696,4178,37.1,2763
1997-01-01,"Zapata, TX",48505,20905,3722,32.1,2894
1998-01-01,"Zapata, TX",48505,21924,3518,30.2,2930
1999-01-01,"Zapata, TX",48505,22783,3852,31.6,2979
2000-01-01,"Zapata, TX",48505,24470,4027,32.3,2925
2001-01-01,"Zapata, TX",48505,23884,3896,30.7,2826
2002-01-01,"Zapata, TX",48505,24334,3806,29.5,2904
2003-01-01,"Zapata, TX",48505,25399,3556,27.0,3109
2004-01-01,"Zapata, TX",48505,26157,3639,27.2,3163
2005-01-01,"Zapata, TX",48505,23484,4551,34.2,3396
2006-01-01,"Zapata, TX",48505,27077,4715,34.8,3492
2007-01-01,"Zapata, TX",48505,30017,4530,33.4,3469
2008-01-01,"Zapata, TX",48505,32249,3624,26.2,3648
2009-01-01,"Zapata, TX",48505,30761,4106,29.3,3691
2010-01-01,"Zapata, TX",48505,31481,4302,30.0,3763
2011-01-01,"Zapata, TX",48505,32576,4329,30.0,3832
2012-01-01,"Zapata, TX",48505,33491,4306,30.0,3901
2013-01-01,"Zapata, TX",48505,34192,4307,29.0,3969
2014-01-01,"Zapata, TX",48505,34826,4333,29.0,4035
2015-01-01,"Zapata, TX",48505,35470,4363,29.0,4099
2016-01-01,"Zapata, TX",48505,36121,4388,29.0,4161
2017-01-01,"Zapata, TX",48505,36755,4408,29.0,4221
2018-01-01,"Zapata, TX",48505,37363,4427,29.0,4279
2019-01-01,"Zapata, TX",48505,37946,4447,29.0,4335
