YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wallace, KS",20199,26153,230,12.7,432
1997-01-01,"Wallace, KS",20199,28682,239,13.1,412
1998-01-01,"Wallace, KS",20199,32308,258,14.3,416
1999-01-01,"Wallace, KS",20199,33833,252,14.5,442
2000-01-01,"Wallace, KS",20199,34816,194,11.6,447
2001-01-01,"Wallace, KS",20199,34110,209,12.6,428
2002-01-01,"Wallace, KS",20199,31037,225,14.0,410
2003-01-01,"Wallace, KS",20199,32136,207,13.2,391
2004-01-01,"Wallace, KS",20199,32985,186,11.9,373
2005-01-01,"Wallace, KS",20199,33374,226,14.7,367
2006-01-01,"Wallace, KS",20199,35133,216,14.2,330
2007-01-01,"Wallace, KS",20199,37888,201,14.1,333
2008-01-01,"Wallace, KS",20199,40574,180,13.1,329
2009-01-01,"Wallace, KS",20199,41741,193,14.0,311
2010-01-01,"Wallace, KS",20199,43279,186,14.0,311
2011-01-01,"Wallace, KS",20199,43999,168,13.0,302
2012-01-01,"Wallace, KS",20199,44194,159,13.0,284
2013-01-01,"Wallace, KS",20199,44728,155,13.0,262
2014-01-01,"Wallace, KS",20199,45857,153,14.0,239
2015-01-01,"Wallace, KS",20199,47492,150,14.0,220
2016-01-01,"Wallace, KS",20199,49359,143,14.0,202
2017-01-01,"Wallace, KS",20199,51223,135,14.0,184
2018-01-01,"Wallace, KS",20199,52993,125,14.0,165
2019-01-01,"Wallace, KS",20199,54708,116,14.0,143
