YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Scott, MN",27139,55363,2594,3.5,10670
1997-01-01,"Scott, MN",27139,59412,3091,3.9,11390
1998-01-01,"Scott, MN",27139,62963,3144,3.8,11897
1999-01-01,"Scott, MN",27139,66504,3098,3.5,12198
2000-01-01,"Scott, MN",27139,70149,3183,3.3,12697
2001-01-01,"Scott, MN",27139,70391,3591,3.5,13116
2002-01-01,"Scott, MN",27139,72605,3712,3.4,14064
2003-01-01,"Scott, MN",27139,74001,4359,3.8,14937
2004-01-01,"Scott, MN",27139,76072,4735,4.0,16499
2005-01-01,"Scott, MN",27139,78108,4005,3.4,17596
2006-01-01,"Scott, MN",27139,79648,4794,3.9,18369
2007-01-01,"Scott, MN",27139,79213,5251,4.2,19391
2008-01-01,"Scott, MN",27139,80835,5552,4.4,20056
2009-01-01,"Scott, MN",27139,84128,6323,4.8,20657
2010-01-01,"Scott, MN",27139,86491,6099,4.0,21702
2011-01-01,"Scott, MN",27139,88002,6352,4.0,22638
2012-01-01,"Scott, MN",27139,89478,6658,4.0,23606
2013-01-01,"Scott, MN",27139,91037,6961,4.0,24573
2014-01-01,"Scott, MN",27139,92670,7252,4.0,25520
2015-01-01,"Scott, MN",27139,94346,7534,5.0,26445
2016-01-01,"Scott, MN",27139,96035,7809,5.0,27354
2017-01-01,"Scott, MN",27139,97720,8083,5.0,28253
2018-01-01,"Scott, MN",27139,99396,8356,5.0,29148
2019-01-01,"Scott, MN",27139,101060,8628,5.0,30040
