YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Franklin, LA",22041,19724,6836,31.2,4763
1997-01-01,"Franklin, LA",22041,20339,5971,27.3,4688
1998-01-01,"Franklin, LA",22041,21250,5964,27.4,4640
1999-01-01,"Franklin, LA",22041,22687,5603,27.2,4382
2000-01-01,"Franklin, LA",22041,23698,5287,26.1,4183
2001-01-01,"Franklin, LA",22041,22964,5548,27.6,4082
2002-01-01,"Franklin, LA",22041,22698,5357,26.5,3930
2003-01-01,"Franklin, LA",22041,24207,4867,24.2,3827
2004-01-01,"Franklin, LA",22041,25046,4874,24.8,3851
2005-01-01,"Franklin, LA",22041,25286,5938,30.4,3585
2006-01-01,"Franklin, LA",22041,25896,6262,31.9,3451
2007-01-01,"Franklin, LA",22041,28282,5590,29.1,3476
2008-01-01,"Franklin, LA",22041,29904,5006,26.1,3412
2009-01-01,"Franklin, LA",22041,30031,4956,26.1,3313
2010-01-01,"Franklin, LA",22041,30865,4956,26.0,3237
2011-01-01,"Franklin, LA",22041,31527,4980,26.0,3140
2012-01-01,"Franklin, LA",22041,32226,4979,27.0,3046
2013-01-01,"Franklin, LA",22041,32980,4953,27.0,2959
2014-01-01,"Franklin, LA",22041,33762,4914,27.0,2877
2015-01-01,"Franklin, LA",22041,34549,4870,27.0,2798
2016-01-01,"Franklin, LA",22041,35329,4825,27.0,2720
2017-01-01,"Franklin, LA",22041,36099,4781,27.0,2643
2018-01-01,"Franklin, LA",22041,36857,4737,27.0,2566
2019-01-01,"Franklin, LA",22041,37605,4694,27.0,2490
