YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Martin, TX",48317,25747,1102,22.1,1105
1997-01-01,"Martin, TX",48317,29194,1008,20.0,1093
1998-01-01,"Martin, TX",48317,28909,867,17.3,1080
1999-01-01,"Martin, TX",48317,30957,828,17.6,1086
2000-01-01,"Martin, TX",48317,31990,863,18.6,1050
2001-01-01,"Martin, TX",48317,31940,836,18.2,1087
2002-01-01,"Martin, TX",48317,30767,842,18.6,1055
2003-01-01,"Martin, TX",48317,33536,754,17.2,1033
2004-01-01,"Martin, TX",48317,35690,757,17.5,1007
2005-01-01,"Martin, TX",48317,37009,829,19.3,1000
2006-01-01,"Martin, TX",48317,33832,773,17.7,987
2007-01-01,"Martin, TX",48317,40927,742,16.9,972
2008-01-01,"Martin, TX",48317,43492,708,15.9,956
2009-01-01,"Martin, TX",48317,40933,680,15.1,942
2010-01-01,"Martin, TX",48317,44634,651,14.0,946
2011-01-01,"Martin, TX",48317,43463,644,14.0,937
2012-01-01,"Martin, TX",48317,44782,633,14.0,934
2013-01-01,"Martin, TX",48317,44744,627,14.0,928
2014-01-01,"Martin, TX",48317,45423,620,14.0,924
2015-01-01,"Martin, TX",48317,45708,614,14.0,919
2016-01-01,"Martin, TX",48317,46179,607,14.0,916
2017-01-01,"Martin, TX",48317,46514,601,13.0,912
2018-01-01,"Martin, TX",48317,46877,596,13.0,909
2019-01-01,"Martin, TX",48317,47179,590,13.0,906
