YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Allegany, NY",36003,29582,8248,17.2,9306
1997-01-01,"Allegany, NY",36003,31291,8522,18.1,9261
1998-01-01,"Allegany, NY",36003,32263,8637,18.3,9169
1999-01-01,"Allegany, NY",36003,31466,7270,15.8,9024
2000-01-01,"Allegany, NY",36003,32876,7030,15.4,8763
2001-01-01,"Allegany, NY",36003,32093,7157,15.6,8636
2002-01-01,"Allegany, NY",36003,32528,6737,14.6,8442
2003-01-01,"Allegany, NY",36003,32812,6821,14.8,8175
2004-01-01,"Allegany, NY",36003,33791,6911,15.1,8124
2005-01-01,"Allegany, NY",36003,37004,7094,15.7,7952
2006-01-01,"Allegany, NY",36003,38074,8027,17.8,7736
2007-01-01,"Allegany, NY",36003,37954,7443,16.7,7671
2008-01-01,"Allegany, NY",36003,40821,7669,17.2,7616
2009-01-01,"Allegany, NY",36003,38828,7495,17.0,7620
2010-01-01,"Allegany, NY",36003,39811,7165,16.0,7534
2011-01-01,"Allegany, NY",36003,39515,7283,16.0,7428
2012-01-01,"Allegany, NY",36003,40314,7183,16.0,7346
2013-01-01,"Allegany, NY",36003,40483,7263,16.0,7263
2014-01-01,"Allegany, NY",36003,41095,7228,16.0,7194
2015-01-01,"Allegany, NY",36003,41380,7266,16.0,7126
2016-01-01,"Allegany, NY",36003,41835,7247,16.0,7067
2017-01-01,"Allegany, NY",36003,42123,7259,16.0,7009
2018-01-01,"Allegany, NY",36003,42476,7246,16.0,6957
2019-01-01,"Allegany, NY",36003,42744,7248,16.0,6907
