YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dutchess, NY",36027,43491,19806,7.9,41836
1997-01-01,"Dutchess, NY",36027,47828,21384,8.4,43233
1998-01-01,"Dutchess, NY",36027,50370,21089,8.2,43813
1999-01-01,"Dutchess, NY",36027,50846,20374,7.6,44401
2000-01-01,"Dutchess, NY",36027,53879,18725,6.9,45175
2001-01-01,"Dutchess, NY",36027,52936,19458,7.1,45876
2002-01-01,"Dutchess, NY",36027,53492,19458,7.0,46443
2003-01-01,"Dutchess, NY",36027,54443,22347,8.0,47066
2004-01-01,"Dutchess, NY",36027,56971,21732,7.7,48022
2005-01-01,"Dutchess, NY",36027,61411,19821,7.2,47677
2006-01-01,"Dutchess, NY",36027,65457,20657,7.4,47623
2007-01-01,"Dutchess, NY",36027,65847,24158,8.7,47808
2008-01-01,"Dutchess, NY",36027,68752,23978,8.7,46720
2009-01-01,"Dutchess, NY",36027,68891,24690,8.9,46287
2010-01-01,"Dutchess, NY",36027,68261,25202,9.0,45917
2011-01-01,"Dutchess, NY",36027,67334,25349,9.0,45643
2012-01-01,"Dutchess, NY",36027,66270,25285,9.0,45469
2013-01-01,"Dutchess, NY",36027,65214,25090,9.0,45386
2014-01-01,"Dutchess, NY",36027,64267,24824,8.0,45377
2015-01-01,"Dutchess, NY",36027,63494,24533,8.0,45425
2016-01-01,"Dutchess, NY",36027,62920,24253,8.0,45510
2017-01-01,"Dutchess, NY",36027,62548,24007,8.0,45615
2018-01-01,"Dutchess, NY",36027,62358,23808,8.0,45726
2019-01-01,"Dutchess, NY",36027,62320,23663,8.0,45831
