YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Caroline, VA",51033,33325,2872,13.3,3607
1997-01-01,"Caroline, VA",51033,34799,3167,14.3,3667
1998-01-01,"Caroline, VA",51033,37020,2904,13.0,3732
1999-01-01,"Caroline, VA",51033,38098,2398,11.1,3784
2000-01-01,"Caroline, VA",51033,41124,2265,10.4,3804
2001-01-01,"Caroline, VA",51033,40030,2197,10.0,3853
2002-01-01,"Caroline, VA",51033,41159,2470,10.9,3888
2003-01-01,"Caroline, VA",51033,41568,2350,10.0,3855
2004-01-01,"Caroline, VA",51033,44212,2396,9.5,3752
2005-01-01,"Caroline, VA",51033,45687,2472,9.9,3928
2006-01-01,"Caroline, VA",51033,48688,2449,9.4,4085
2007-01-01,"Caroline, VA",51033,51498,2446,9.2,4196
2008-01-01,"Caroline, VA",51033,53796,2518,9.3,4171
2009-01-01,"Caroline, VA",51033,57352,2845,10.5,4244
2010-01-01,"Caroline, VA",51033,59144,2852,10.0,4401
2011-01-01,"Caroline, VA",51033,60541,2811,10.0,4479
2012-01-01,"Caroline, VA",51033,61153,2756,11.0,4529
2013-01-01,"Caroline, VA",51033,60945,2688,11.0,4551
2014-01-01,"Caroline, VA",51033,59943,2609,11.0,4547
2015-01-01,"Caroline, VA",51033,58211,2521,11.0,4516
2016-01-01,"Caroline, VA",51033,55851,2427,11.0,4459
2017-01-01,"Caroline, VA",51033,52999,2333,11.0,4382
2018-01-01,"Caroline, VA",51033,49815,2243,11.0,4287
2019-01-01,"Caroline, VA",51033,46480,2160,11.0,4180
