YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Ellis, KS",20051,29935,2966,11.6,4367
1997-01-01,"Ellis, KS",20051,33279,2900,11.2,4365
1998-01-01,"Ellis, KS",20051,34499,2693,10.5,4390
1999-01-01,"Ellis, KS",20051,33285,2766,10.4,4393
2000-01-01,"Ellis, KS",20051,34615,2319,8.8,4288
2001-01-01,"Ellis, KS",20051,34161,2522,9.6,4143
2002-01-01,"Ellis, KS",20051,34112,2566,9.8,4107
2003-01-01,"Ellis, KS",20051,35323,2749,10.6,4159
2004-01-01,"Ellis, KS",20051,36280,2659,10.3,3946
2005-01-01,"Ellis, KS",20051,39422,2974,11.7,3862
2006-01-01,"Ellis, KS",20051,39027,3257,12.7,3703
2007-01-01,"Ellis, KS",20051,43354,3299,12.6,3748
2008-01-01,"Ellis, KS",20051,44846,2986,11.2,3739
2009-01-01,"Ellis, KS",20051,41631,3163,12.0,3561
2010-01-01,"Ellis, KS",20051,44875,3122,11.0,3536
2011-01-01,"Ellis, KS",20051,45105,3297,12.0,3433
2012-01-01,"Ellis, KS",20051,46960,3345,12.0,3373
2013-01-01,"Ellis, KS",20051,47983,3417,13.0,3292
2014-01-01,"Ellis, KS",20051,49286,3459,13.0,3215
2015-01-01,"Ellis, KS",20051,50402,3516,13.0,3131
2016-01-01,"Ellis, KS",20051,51638,3577,13.0,3047
2017-01-01,"Ellis, KS",20051,52891,3647,13.0,2960
2018-01-01,"Ellis, KS",20051,54210,3718,14.0,2873
2019-01-01,"Ellis, KS",20051,55551,3789,14.0,2784
