YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Decatur, KS",20039,24763,405,11.8,734
1997-01-01,"Decatur, KS",20039,28427,445,13.3,715
1998-01-01,"Decatur, KS",20039,30072,444,13.5,711
1999-01-01,"Decatur, KS",20039,30058,407,12.0,688
2000-01-01,"Decatur, KS",20039,31259,398,11.9,674
2001-01-01,"Decatur, KS",20039,31009,401,12.3,641
2002-01-01,"Decatur, KS",20039,29855,404,12.6,602
2003-01-01,"Decatur, KS",20039,29311,344,10.9,611
2004-01-01,"Decatur, KS",20039,28977,321,10.4,526
2005-01-01,"Decatur, KS",20039,30323,374,12.2,486
2006-01-01,"Decatur, KS",20039,32305,439,14.7,464
2007-01-01,"Decatur, KS",20039,34873,323,11.4,437
2008-01-01,"Decatur, KS",20039,36913,347,12.5,409
2009-01-01,"Decatur, KS",20039,36964,370,13.6,383
2010-01-01,"Decatur, KS",20039,37677,319,12.0,346
2011-01-01,"Decatur, KS",20039,37978,310,12.0,297
2012-01-01,"Decatur, KS",20039,38639,304,12.0,248
2013-01-01,"Decatur, KS",20039,39557,294,12.0,198
2014-01-01,"Decatur, KS",20039,40598,282,12.0,147
2015-01-01,"Decatur, KS",20039,41714,268,12.0,92
2016-01-01,"Decatur, KS",20039,42901,254,12.0,33
2017-01-01,"Decatur, KS",20039,44163,239,12.0,-28
2018-01-01,"Decatur, KS",20039,45506,223,12.0,-94
2019-01-01,"Decatur, KS",20039,46934,206,12.0,-164
